date,horizon,fold,evaluation_scope,actual_class,predicted_class,raw_prob_bull,prob_bull,raw_prob_sideway,prob_sideway,raw_prob_bear,prob_bear,raw_prob_stress,prob_stress,raw_baseline_risk_off_probability,baseline_risk_off_probability,raw_candidate_risk_off_probability,candidate_risk_off_probability,baseline_risk_off_threshold,candidate_risk_off_threshold,baseline_risk_off_alert,candidate_risk_off_alert,baseline_temperature,candidate_temperature,actual_risk_off,forward_return,future_mae
2020-08-24,20,0,nested_purged_development_oos,Bull,Bull,0.31865367821556495,0.27892847860768694,0.27350409606394865,0.26172481363294375,0.2565165629243427,0.2548246226577105,0.15132566279614376,0.20452208510165887,0.40784222572048645,0.45934670775936937,0.6006124291655824,0.5339491470904747,0.49,0.62,0,0,2.4,3.0,0,0.04227417898750917,0.005498966300545092
2020-08-25,20,0,nested_purged_development_oos,Bull,Bull,0.2913873999504676,0.2686094993281228,0.27880068732274527,0.26371266074795296,0.28050280009713285,0.26438230276471364,0.14930911262965432,0.20329553715921067,0.4298119127267872,0.4676778399239243,0.7511991130780865,0.5910576275783483,0.49,0.62,0,0,2.4,3.0,0,0.042970419454695076,-0.0007438816083562064
2020-08-26,20,0,nested_purged_development_oos,Bull,Bear,0.26077028078694925,0.25545031553049147,0.2595362486429593,0.2549459282836039,0.2995659339710587,0.27064753812994813,0.18012753659903274,0.21895621805595653,0.47969347057009143,0.4896037561859047,0.8471080972924429,0.6389244621586546,0.49,0.62,0,1,2.4,3.0,0,0.03940915680302379,0.001418618458003321
2020-08-27,20,0,nested_purged_development_oos,Bull,Sideway,0.26631001037487945,0.25756276433061354,0.2863171557589551,0.26545527555589343,0.2652663270031073,0.2571416982315391,0.18210650686305813,0.219840261881954,0.44737283386616544,0.4769819601134931,0.8464573904930459,0.6385386878278477,0.49,0.62,0,1,2.4,3.0,0,0.03764928837610901,0.0048697414461668625
2020-08-28,20,0,nested_purged_development_oos,Bull,Sideway,0.27182555967645067,0.25972224354609824,0.2920381879868598,0.2676011918344214,0.24943062820544384,0.25058242037368517,0.1867056241312457,0.22209414424579527,0.4361362523366895,0.47267656461948043,0.8527307098624942,0.6423075411006537,0.49,0.62,0,1,2.4,3.0,0,0.03742594115888105,0.0030330075561669596
2020-08-31,20,0,nested_purged_development_oos,Sideway,Sideway,0.2496439691168915,0.25215124493047036,0.32623147329390917,0.2818900680449311,0.274983174098623,0.26251545955855643,0.14914138349057632,0.20344322746604215,0.4241245575891993,0.4659586870245986,0.8122463412769144,0.6196880330848004,0.49,0.62,0,0,2.4,3.0,0,0.025012084399701727,0.007458083047203916
2020-09-01,20,0,nested_purged_development_oos,Sideway,Sideway,0.2749496378411193,0.26428829032782086,0.3390949458574526,0.2884184178671456,0.2677785526927735,0.26139404375991954,0.11817686360865456,0.18589924804511393,0.38595541630142804,0.44729329180503347,0.6960549447437422,0.5686128582058534,0.49,0.62,0,0,2.4,3.0,0,0.015003564803721335,-0.0039101612758723975
2020-09-03,20,0,nested_purged_development_oos,Sideway,Bull,0.32124320623721564,0.27915976597791514,0.24423662479907007,0.24903468640893597,0.2626706876433133,0.25670058018388187,0.17184948132040104,0.215104967429267,0.43452016896371437,0.47180554761314886,0.8102782327836121,0.6186777426428544,0.49,0.62,0,0,2.4,3.0,0,0.01113286087699656,-0.017542939099669877
2020-09-04,20,0,nested_purged_development_oos,Sideway,Bear,0.26692284557025475,0.2572043898706695,0.23741582228723793,0.2449514456560604,0.27797450681062347,0.26158914556626933,0.2176868253318838,0.23625501890700085,0.4956613321425073,0.4978441644732702,0.7549943186263257,0.5927011074325353,0.49,0.62,1,0,2.4,3.0,0,0.00924128136830604,-0.014851177251515989
2020-09-07,20,0,nested_purged_development_oos,Bull,Bear,0.198973018753504,0.22809706638634544,0.23590605163469563,0.24486689360372635,0.31669703312358816,0.27683677769116466,0.24842389648821211,0.2501992623187636,0.5651209296118003,0.5270360400099283,0.8277777333064307,0.6279236707960402,0.49,0.62,1,1,2.4,3.0,0,0.029321042429757638,0.000641505421337044
2020-09-08,20,0,nested_purged_development_oos,Bull,Bear,0.20952809587946727,0.23325090238377383,0.2560260816756953,0.2535658769722063,0.32588331696899225,0.28038080286429595,0.20856250547584515,0.23280241777972382,0.5344458224448374,0.5131832206440198,0.676959409340145,0.5613422046774945,0.49,0.62,1,0,2.4,3.0,0,0.028277284029354907,-0.0014840134036206187
2020-09-09,20,0,nested_purged_development_oos,Bull,Bear,0.17967020935947164,0.21876331807158328,0.26489071615309445,0.2571701817020638,0.3025250412673077,0.27180661673197976,0.2529140332201262,0.2522598834943732,0.5554390744874339,0.5240665002263529,0.5852516197330848,0.5286660173916543,0.49,0.62,1,0,2.4,3.0,0,0.03361215014253243,-0.0005623854287944385
2020-09-10,20,0,nested_purged_development_oos,Bull,Bear,0.1492853559844675,0.20332590587938604,0.29160165430560026,0.26874973146412245,0.29554344805757576,0.27025750877386034,0.2635695416523565,0.2576668538826312,0.5591129897099323,0.5279243626564916,0.5415460561898552,0.5138771250815569,0.49,0.62,1,0,2.4,3.0,0,0.03321726459055883,0.00016874884025224797
2020-09-11,20,0,nested_purged_development_oos,Bull,Bear,0.15106011348374423,0.2047318906757578,0.29348667152051666,0.27000278090351704,0.3317964708297474,0.2841643846584217,0.22365674416599166,0.24110094376230348,0.5554532149957391,0.5252653284207252,0.4909195119912339,0.4969728748133758,0.49,0.62,1,0,2.4,3.0,0,0.03864858247895843,0.005687027739168962
2020-09-14,20,0,nested_purged_development_oos,Bull,Sideway,0.19380963393480183,0.22620909418104476,0.31578228006415854,0.27723531976886817,0.29412949774717706,0.2691502178800163,0.19627858825386252,0.22740536817007068,0.4904080860010396,0.496555586050087,0.44736883981613124,0.48239832653258785,0.49,0.62,1,0,2.4,3.0,0,0.03434747658328235,-0.0005926389939811708
2020-09-15,20,0,nested_purged_development_oos,Bull,Sideway,0.17912551605032187,0.2190082319243778,0.3069832117367583,0.27412118062734064,0.30507251678004615,0.27340898653512985,0.20881875543287362,0.23346160091315163,0.5138912722129197,0.5068705874482815,0.4676210851351163,0.4891935863341871,0.49,0.62,1,0,2.4,3.0,0,0.03680348772826581,-0.0024800325508057674
2020-09-16,20,0,nested_purged_development_oos,Bull,Sideway,0.17810110006021784,0.21999293059694128,0.3347261166850008,0.28614421748892443,0.32694653149845726,0.2833541734620524,0.16022625175632413,0.21050867845208193,0.4871727832547814,0.4938628519141343,0.425778148534745,0.47509584285958095,0.49,0.62,1,0,2.4,3.0,0,0.04649165267408138,-0.003829176718028059
2020-09-17,20,0,nested_purged_development_oos,Bull,Sideway,0.15479778499401703,0.2066163702136484,0.32327923807713005,0.28081491720426294,0.2958008567318723,0.2706112495448143,0.2261221201969807,0.2419574630372744,0.5219229769288529,0.5125687125820887,0.28312751804308217,0.4231960562055679,0.49,0.62,1,0,2.4,3.0,0,0.05306122644629259,0.007699245270928868
2020-09-18,20,0,nested_purged_development_oos,Bull,Sideway,0.18470435447206182,0.22204235399398667,0.3287135568544605,0.28232176264494463,0.2920711544074529,0.26875545930767625,0.1945109342660247,0.22688042405339254,0.48658208867347763,0.4956358833610688,0.24555456472166945,0.40753750854681814,0.49,0.62,1,0,2.4,3.0,0,0.045934603482984115,0.003357474080811035
2020-09-21,20,0,nested_purged_development_oos,Bull,Sideway,0.23717032650876535,0.24539384242671494,0.29375507325499856,0.2682763698261093,0.27920227875633813,0.2626564562910853,0.18987232147989794,0.2236733314560904,0.46907460023623604,0.4863297877471757,0.2611867738159872,0.4142063948104471,0.49,0.62,0,0,2.4,3.0,0,0.03861942526043811,-0.004371060869172105
2020-09-22,20,0,nested_purged_development_oos,Bull,Bear,0.20754191441701622,0.23180768221146414,0.2540008825639034,0.25216322155176096,0.2972288438003481,0.26922887116379457,0.24122835921873242,0.24680022507298036,0.5384572030190805,0.516029096236775,0.24566236050850723,0.40758433342279904,0.49,0.62,1,0,2.4,3.0,0,0.041321985373733855,-0.002441760826925267
2020-09-23,20,0,nested_purged_development_oos,Bull,Bear,0.22824871498382662,0.2408464091065154,0.24969951845377306,0.25003112623220086,0.2782143447267898,0.26155408027229965,0.2438374218356106,0.24756838438898413,0.5220517665624004,0.5091224646612837,0.2361438503940929,0.40340131637697496,0.49,0.62,1,0,2.4,3.0,0,0.0286593421230509,-0.009380849203012276
2020-09-24,20,0,nested_purged_development_oos,Bull,Bear,0.19002125209093765,0.22361340925584047,0.2541714083491682,0.2524254037812035,0.2829054147406019,0.2639454185886338,0.2729019248192923,0.2600157683743222,0.5558073395598941,0.523961186962956,0.21424967929693353,0.39337065165716717,0.49,0.62,1,0,2.4,3.0,0,0.04447377469951765,-0.005075704942984885
2020-09-25,20,0,nested_purged_development_oos,Bull,Bear,0.18367389602825507,0.2205651437938973,0.27265615399952725,0.26003002174711226,0.2733682367682943,0.260312768051063,0.27030171320392343,0.2590920664079274,0.5436699499722177,0.5194048344589904,0.29212068332186675,0.42677153397320083,0.49,0.62,1,0,2.4,3.0,0,0.0567032326589702,-0.0047344549740734486
2020-09-28,20,0,nested_purged_development_oos,Bull,Sideway,0.21967507976162282,0.23713376447029338,0.278405114629413,0.26173807422718376,0.2368215907178602,0.24467725780688318,0.26509821489110413,0.25645090349563976,0.5019198056089643,0.5011281613025229,0.4827858165906804,0.49425992230723303,0.49,0.62,1,0,2.4,3.0,0,0.04111565002939229,-0.009380849203012276
2020-09-29,20,0,nested_purged_development_oos,Bull,Stress,0.1950425766540781,0.2263988111836493,0.23373532589760776,0.244130493640648,0.24489998254162412,0.2489232880168431,0.3263221149066901,0.28054740715885956,0.5712220974483142,0.5294706951757027,0.6329524171940115,0.5452842166346811,0.49,0.62,1,0,2.4,3.0,0,0.04593203817234574,0.0013597247270958413
2020-09-30,20,0,nested_purged_development_oos,Sideway,Bear,0.21138509493324087,0.2334456854516446,0.25185223468755574,0.25112056979535374,0.28654316436173194,0.26499278921182234,0.2502195060174715,0.25044095554117923,0.5367626703792034,0.5154337447530015,0.6212196897872986,0.5411341886279348,0.49,0.62,1,0,2.4,3.0,0,0.017347362617496014,0.005178732540228374
2020-10-01,20,0,nested_purged_development_oos,Sideway,Bull,0.30386978865509456,0.2731564352071744,0.27952967977252624,0.26381729984242824,0.26125761974214334,0.2564899604173398,0.15534291183023577,0.20653630453305752,0.4166005315723791,0.46302626495039734,0.516878067791373,0.5056279232735639,0.49,0.62,0,0,2.4,3.0,0,0.005444134831699642,-0.004583341356844453
2020-10-02,20,0,nested_purged_development_oos,Sideway,Stress,0.24942017117725773,0.2500296819157944,0.21529360119421528,0.23516158602071943,0.2540705975422562,0.25196163434631264,0.2812156300862708,0.2628470977171735,0.5352862276285271,0.5148087320634862,0.5808654626156065,0.527167152128511,0.49,0.62,1,0,2.4,3.0,0,0.016956023056360327,0.005228583809935716
2020-10-05,20,0,nested_purged_development_oos,Bull,Stress,0.25614892451049837,0.25293306404915733,0.21218201615396523,0.23384546557102528,0.24141237391522247,0.24676497510061576,0.290256685420314,0.2664564952792017,0.5316690593355364,0.5132214703798175,0.6229598793350236,0.541746793663504,0.49,0.62,1,0,2.4,3.0,0,0.020559489773204043,0.0010817604245548903
2020-10-06,20,0,nested_purged_development_oos,Bull,Bull,0.2716204984579863,0.2588843182545793,0.2345395319616342,0.2435256479709654,0.24328463292105038,0.24726869342158503,0.2505553366593291,0.2503213403528702,0.49383996958037946,0.4975900337744552,0.5556694144966194,0.5186251025486283,0.49,0.62,1,0,2.4,3.0,0,0.02132889809283388,0.003455967157583461
2020-10-07,20,0,nested_purged_development_oos,Bull,Bull,0.299112701863122,0.26980610043338193,0.23637559888711349,0.24459918709726666,0.22677510020580155,0.24040969542972768,0.23773659904396308,0.2451850170396237,0.46451169924976465,0.4855947124693514,0.5814468901240291,0.5273656134902035,0.49,0.62,0,0,2.4,3.0,0,0.021555247621830288,-0.0009572709807678487
2020-10-08,20,0,nested_purged_development_oos,Bull,Bear,0.2522735249700058,0.25106519858113785,0.22593358052749343,0.23979050337393734,0.2695058589941873,0.2580734971236935,0.25228703550831355,0.2510708009212314,0.5217928945025008,0.5091442980449249,0.5689672781965504,0.5231200771684743,0.49,0.62,1,0,2.4,3.0,0,0.020371384048964384,0.00026116479647007846
2020-10-09,20,0,nested_purged_development_oos,Sideway,Bull,0.29729506449887527,0.26923869521013494,0.24938269908357127,0.2502285751037878,0.2452700342918041,0.24850080925617885,0.2080522021257494,0.2320319204298984,0.45332223641755354,0.48053272968607724,0.5089815917047883,0.502994150189335,0.49,0.62,0,0,2.4,3.0,0,0.01534699802532249,-0.005338901932181662
2020-10-12,20,0,nested_purged_development_oos,Bull,Bull,0.3149698353109986,0.27601015270295354,0.24178516779243248,0.24721530022100313,0.21585999731510652,0.23580412188480782,0.22738499958146244,0.24097042519123554,0.44324499689656893,0.4767745470760434,0.5068570059889909,0.5022857960467167,0.49,0.62,0,0,2.4,3.0,0,0.027863898055356953,-0.007317462769655638
2020-10-13,20,0,nested_purged_development_oos,Bull,Bull,0.30755282436285997,0.27322070688711564,0.243679281333712,0.24796372180049273,0.24188969773460745,0.24720331993983038,0.20687819656882056,0.23161225137256133,0.448767894303428,0.4788155713123917,0.3438096301832434,0.4463438318825462,0.49,0.62,0,0,2.4,3.0,0,0.023425950076293504,-0.011660867471463558
2020-10-14,20,0,nested_purged_development_oos,Sideway,Bull,0.3390014770503237,0.2852957540109494,0.20244340968992458,0.23014656479213713,0.24383575682851466,0.24869586185882023,0.21471935643123707,0.23586181933809316,0.45855511325975173,0.4845576811969134,0.3878877519566578,0.46205644990732886,0.49,0.62,0,0,2.4,3.0,0,0.01272475423659199,-0.02269817658450156
2020-10-15,20,0,nested_purged_development_oos,Bull,Bull,0.30568575444429663,0.2726943135792111,0.19650720838310307,0.22683972784538362,0.2620082627575441,0.2557266522100482,0.2357987744150562,0.244739306365357,0.4978070371726003,0.5004659585754052,0.35179587035878657,0.4492458607627433,0.49,0.62,1,0,2.4,3.0,0,0.017371259722990647,-0.02543857363868452
2020-10-16,20,0,nested_purged_development_oos,Bull,Bull,0.3303786271092425,0.2824074618417172,0.17792658045760096,0.21821681075838945,0.24472707905304594,0.2492137701435531,0.2469677133801106,0.2501619572563402,0.4916947924331565,0.49937572739989333,0.2531439501459102,0.41080511980900514,0.49,0.62,1,0,2.4,3.0,0,0.024079630542931402,-0.02601119594630493
2020-10-19,20,0,nested_purged_development_oos,Sideway,Bull,0.29784467780722623,0.26955769693105075,0.2008356133760302,0.2287386770899436,0.24530952152594934,0.24862052032352394,0.2560101872907942,0.2530831056554817,0.5013197088167436,0.5017036259790056,0.05905105099011462,0.2843818477261661,0.49,0.62,1,0,2.4,3.0,0,0.007495495588503665,-0.026424552673741986
2020-10-20,20,0,nested_purged_development_oos,Bull,Bull,0.3520485088811559,0.29010364262592736,0.20537696813167777,0.2317565554623786,0.21838581828107279,0.2377637544632606,0.2241887047060936,0.2403760474484334,0.4425745229871664,0.47813980191169403,0.7950928827772128,0.6111068951577006,0.49,0.62,0,0,2.4,3.0,0,0.025590424936665124,-0.027197812744790814
2020-10-21,20,0,nested_purged_development_oos,Bull,Stress,0.24625607947265685,0.24937939780988208,0.20438073074850197,0.23074518624920112,0.22486975040222246,0.24011572571803805,0.32449343937661884,0.2797596902228787,0.5493631897788414,0.5198754159409168,0.6326181005660236,0.5451653027231044,0.49,0.62,1,0,2.4,3.0,0,0.03608121339872021,-0.021474257870194836
2020-10-22,20,0,nested_purged_development_oos,Bull,Bull,0.3968264710603834,0.3075946363557838,0.15978490543874546,0.21055637231968813,0.19542499797660687,0.2289831587824552,0.24796362552426432,0.2528658325420728,0.44338862350087116,0.48184899132452796,0.943667006122599,0.7189981742783808,0.49,0.62,0,1,2.4,3.0,0,0.03451686571748417,-0.03298354618663422
2020-10-23,20,0,nested_purged_development_oos,Bull,Bull,0.4318492597286577,0.321352594157139,0.12831262557682946,0.1938082746250805,0.2033046352865983,0.2347765783715444,0.23653347940791458,0.250062552846236,0.4398381146945129,0.48483913121778044,0.942968678739415,0.7181177559425079,0.49,0.62,0,1,2.4,3.0,0,0.029460019241957718,-0.0448717541771754
2020-10-26,20,0,nested_purged_development_oos,Bull,Stress,0.29515066843564797,0.2713454239711577,0.12721457948336823,0.1910856028252855,0.27135990323749554,0.2620082474546476,0.3062748488434884,0.2755607257489092,0.5776347520809839,0.5375689732035569,0.9741584451182895,0.7702747733165494,0.49,0.62,1,1,2.4,3.0,0,0.044624599785585466,-0.03393056577653635
2020-10-27,20,0,nested_purged_development_oos,Bull,Stress,0.2607001368724888,0.25744310440053086,0.13655566884875642,0.19663830779971922,0.26398220014806306,0.2587886196822276,0.3387619941306917,0.2871299681175222,0.6027441942787548,0.5459185877997499,0.9719630304622654,0.7652948723119823,0.49,0.62,1,1,2.4,3.0,0,0.05076699026674213,-0.02936610471647746
2020-10-28,20,0,nested_purged_development_oos,Bull,Stress,0.22423094741229885,0.2403241841409663,0.1846305341961933,0.221632850756508,0.25513189026729044,0.2536060682965828,0.3360066281242174,0.28443689680594286,0.5911385183915079,0.5380429651025256,0.38744210818360114,0.46190090980067816,0.49,0.62,1,0,2.4,3.0,0,0.08218095358383898,-0.0021411538887236036
2020-10-29,20,0,nested_purged_development_oos,Bull,Stress,0.23219659452349475,0.24299366253719504,0.24498678274337313,0.2484836305778237,0.2140207802843379,0.2348794317253261,0.30879584244879416,0.27364327515965514,0.5228166227331321,0.5085227068849812,0.3805812045289487,0.45949876184256083,0.49,0.62,1,0,2.4,3.0,0,0.09033435943196624,0.00692854686781607
2020-10-30,20,0,nested_purged_development_oos,Bull,Bear,0.2532519320561359,0.25140136901136306,0.2553112339845019,0.25225113009353606,0.25868718973367943,0.2536355956682736,0.23274964422568273,0.24271190522682734,0.49143683395936216,0.49634750089510093,0.5700793925327383,0.5234972691103404,0.49,0.62,1,0,2.4,3.0,0,0.08762169132044462,0.00883205052677949
2020-11-02,20,0,nested_purged_development_oos,Bull,Bull,0.3078128913577314,0.2738138419266366,0.2218135579845495,0.23887146175926877,0.2803803137836138,0.2633686207722405,0.18999323687410533,0.2239460755418542,0.47037355065771913,0.4873146963140947,0.6283014105120261,0.5436334542194942,0.49,0.62,0,0,2.4,3.0,0,0.07169677839496684,0.0018511687441846105
