date,horizon,fold,evaluation_scope,actual_class,predicted_class,raw_prob_bull,prob_bull,raw_prob_sideway,prob_sideway,raw_prob_bear,prob_bear,raw_prob_stress,prob_stress,raw_baseline_risk_off_probability,baseline_risk_off_probability,raw_candidate_risk_off_probability,candidate_risk_off_probability,baseline_risk_off_threshold,candidate_risk_off_threshold,baseline_risk_off_alert,candidate_risk_off_alert,baseline_temperature,candidate_temperature,actual_risk_off,forward_return,future_mae
2023-01-18,60,-1,post_selection_legacy_audit,Sideway,Bear,0.2678767085086163,0.25753174393986966,0.2220657482528957,0.2381726352499544,0.2736337549423498,0.2598235828325547,0.2364237882961382,0.2444720379776212,0.510057543238488,0.5042956208101759,0.11434787447846771,0.335734860064084,0.35,0.49,1,0,2.4,3.0,0,-0.04592705623003572,-0.0727179524934356
2023-01-19,60,-1,post_selection_legacy_audit,Sideway,Stress,0.26763324424641116,0.2574908334836375,0.2112351383757711,0.2333132034812171,0.25149065609266413,0.2509020372771474,0.2696409612851537,0.2582939257579981,0.5211316173778178,0.5091959630351455,0.10633989331031596,0.32969570275583193,0.35,0.49,1,0,2.4,3.0,0,-0.05455316465314285,-0.08160142069263043
2023-01-27,60,-1,post_selection_legacy_audit,Bear,Stress,0.261408654873112,0.2571677255223597,0.1430081518148098,0.20001695451254234,0.28067693617032596,0.26490243426862803,0.3149062571417522,0.2779128856964699,0.5955831933120781,0.5428153199650979,0.10633989331031596,0.32969570275583193,0.35,0.49,1,0,2.4,3.0,1,-0.06872115884856421,-0.08970867440258998
2023-01-30,60,-1,post_selection_legacy_audit,Bear,Sideway,0.22302187126596737,0.23962977650514455,0.32707375099637703,0.281081145289793,0.1868401266851903,0.2225914986028169,0.2630642510524652,0.25669757960224565,0.4499043777376555,0.47928907820506256,0.1448711877516232,0.35622141250775646,0.35,0.49,1,0,2.4,3.0,1,-0.057116267210752455,-0.07661645119474471
2023-01-31,60,-1,post_selection_legacy_audit,Bear,Stress,0.23284873887746885,0.24398840626821164,0.18462633720146368,0.22150188430505494,0.25236723712807557,0.25231058749090796,0.33015768679299196,0.28219912193582547,0.5825249239210675,0.5345097094267335,0.11048513313738571,0.3328628544803984,0.35,0.49,1,0,2.4,3.0,1,-0.0711660250578156,-0.08439514654383025
2023-02-01,60,-1,post_selection_legacy_audit,Sideway,Sideway,0.16007060169137716,0.21067918184038437,0.38203442209608174,0.302715393272113,0.2756603026046181,0.2642293528594492,0.18223467360792295,0.2223760720280534,0.45789497621254105,0.4866054248875026,0.26782089528143865,0.416967276567899,0.35,0.49,1,0,2.4,3.0,0,-0.033232932093858594,-0.05219521311794152
2023-02-02,60,-1,post_selection_legacy_audit,Sideway,Sideway,0.18244425231205585,0.220917958824866,0.3568469024089384,0.2921645924258239,0.2303635420117183,0.24346274027093887,0.2303453032672875,0.2434547084783712,0.4607088452790058,0.4869174487493101,0.22039001758255267,0.39624598492738117,0.35,0.49,1,0,2.4,3.0,0,-0.03586218556811593,-0.05369969899766562
2023-02-03,60,-1,post_selection_legacy_audit,Sideway,Sideway,0.17273197176275376,0.21617851869238247,0.33961777141549493,0.2865188738149155,0.20164022469983803,0.2305761522054108,0.2860100321219133,0.2667264552872913,0.48765025682175134,0.49730260749270205,0.2066888347459099,0.3897570178655418,0.35,0.49,1,0,2.4,3.0,0,-0.02636694670912717,-0.05329129705022363
2023-02-06,60,-1,post_selection_legacy_audit,Sideway,Sideway,0.2665046503785174,0.2610568600402013,0.39854622359464403,0.3087148858913079,0.1682742230453516,0.21554210060957196,0.16667490298148702,0.21468615345891875,0.33494912602683863,0.43022825406849075,0.2066888347459099,0.3897570178655418,0.35,0.49,1,0,2.4,3.0,0,-0.04571902818828323,-0.06449874066457606
2023-02-07,60,-1,post_selection_legacy_audit,Sideway,Stress,0.2133224783119038,0.2361700304215281,0.3103131674414053,0.2760850850878287,0.15962669546942596,0.20929241773155913,0.31673765877726495,0.27845246675908414,0.4763643542466909,0.48774488449064324,0.2294273865382429,0.40038790363407284,0.35,0.49,1,0,2.4,3.0,0,-0.024244475009561218,-0.04273585347774384
2023-02-08,60,-1,post_selection_legacy_audit,Sideway,Sideway,0.196829382807031,0.2287233332543834,0.32424405595924,0.2816023945661606,0.16109694147835057,0.21040660716815127,0.3178296197553784,0.27926766501130473,0.47892656123372895,0.489674272179456,0.23437503872973997,0.4026128512146688,0.35,0.49,1,0,2.4,3.0,0,-0.017670265847208735,-0.04870389828159185
2023-02-09,60,-1,post_selection_legacy_audit,Sideway,Sideway,0.1607068635307166,0.2113750190043772,0.34570676865182204,0.2908490169889466,0.16122620016478142,0.21165936565342738,0.33236016765268,0.28611659835324893,0.49358636781746146,0.49777596400667634,0.2294273865382429,0.40038790363407284,0.35,0.49,1,0,2.4,3.0,0,-0.009689376022949269,-0.04103621881861353
2023-02-10,60,-1,post_selection_legacy_audit,Sideway,Stress,0.19214346384758504,0.22538024656183298,0.28999811578855494,0.2675488980228542,0.19932019546747848,0.22885033542891198,0.31853822489638156,0.27822051998640085,0.5178584203638601,0.5070708554153128,0.25413033440160937,0.41122557955075006,0.35,0.49,1,0,2.4,3.0,0,0.0028009632422995503,-0.032797719502831786
2023-02-13,60,-1,post_selection_legacy_audit,Sideway,Stress,0.2078720701717837,0.23366267529869583,0.29224996603799397,0.2693014229820463,0.1638601207227356,0.21161095574024638,0.33601784306748683,0.2854249459790115,0.4998779637902224,0.49703590171925793,0.28081510580336294,0.4222670010989325,0.35,0.49,1,0,2.4,3.0,0,0.012776137455569471,-0.02174472465179341
2023-02-14,60,-1,post_selection_legacy_audit,Sideway,Stress,0.19841605041262744,0.2302293290851051,0.2829630203475003,0.2669260841973167,0.14967686154404494,0.20471582981446293,0.3689440676958274,0.2981287569031153,0.5186209292398724,0.5028445867175783,0.22632674553167315,0.3989784704143063,0.35,0.49,1,0,2.4,3.0,0,0.02684508214541753,-0.016884797877785473
2023-02-15,60,-1,post_selection_legacy_audit,Sideway,Stress,0.1724878321052171,0.21873576703945907,0.2886542741133837,0.27107820863291565,0.138141815478735,0.1994064766118117,0.40071607830266415,0.31077954771581345,0.5388578937813991,0.5101860243276252,0.15205208489119676,0.3605759206682185,0.35,0.49,1,0,2.4,3.0,0,0.016566836318620083,-0.026047040193853302
2023-02-16,60,-1,post_selection_legacy_audit,Sideway,Stress,0.20202656494961954,0.23119848238983093,0.27199517627500763,0.261696921236263,0.16580004293540054,0.21292421034373743,0.36017821583997234,0.2941803860301686,0.5259782587753729,0.507104596373906,0.12783419805475452,0.3452280449248785,0.35,0.49,1,0,2.4,3.0,0,0.007174496455682895,-0.03562703076431538
2023-02-17,60,-1,post_selection_legacy_audit,Sideway,Stress,0.2001577843793556,0.22990233247625683,0.24728957218931227,0.2510771903154162,0.18735063976758864,0.22365459945917365,0.3652020036637435,0.29536587774915335,0.5525526434313321,0.519020477208327,0.13687874336149974,0.35118831739413886,0.35,0.49,1,0,2.4,3.0,0,0.0010661635636654398,-0.03659038558003547
2023-02-20,60,-1,post_selection_legacy_audit,Sideway,Sideway,0.1919368086986717,0.23408106450324473,0.5292998014743961,0.35721201601867725,0.15930562192724013,0.21659410422479922,0.11945776789969198,0.19211281525327883,0.2787633898269321,0.408706919478078,0.168240632954191,0.36988365632023035,0.35,0.49,1,0,2.4,3.0,0,-0.017058418280242776,-0.062109011680540546
2023-02-21,60,-1,post_selection_legacy_audit,Sideway,Sideway,0.1747875172765078,0.21980879665585537,0.4404804306931396,0.32307386022309637,0.17589294396758604,0.22038696482904832,0.20883910806276657,0.23673037829199992,0.3847320520303526,0.45711734312104824,0.10847666088723223,0.3313396632282301,0.35,0.49,1,0,2.4,3.0,0,-0.014107152484385802,-0.05799635995863963
2023-02-22,60,-1,post_selection_legacy_audit,Sideway,Sideway,0.12413864327471143,0.19260654972861585,0.4533387313349828,0.33040959262939856,0.2642776179524567,0.2638770561086895,0.15824500743784908,0.21310680153329611,0.4225226253903058,0.4769838576419856,0.27035010682390737,0.4180097339807417,0.35,0.49,1,0,2.4,3.0,0,0.015389045916526097,-0.03184018739738034
2023-02-23,60,-1,post_selection_legacy_audit,Sideway,Sideway,0.1433436983757383,0.2051174617508243,0.48694890797342627,0.34142576918608214,0.224840560867812,0.24743396985369298,0.14486683278302354,0.20602279920940053,0.36970739365083555,0.4534567690630935,0.273849069932964,0.4194430218985684,0.35,0.49,1,0,2.4,3.0,0,0.011502785463385186,-0.03124245024160567
2023-02-24,60,-1,post_selection_legacy_audit,Sideway,Sideway,0.13848957211043722,0.20010639962792648,0.4416364399902497,0.3244249447300632,0.22926823960502243,0.24687691833356978,0.1906057482942906,0.22859173730844035,0.4198739878993131,0.47546865564201013,0.30519308029768905,0.43186898414405184,0.35,0.49,1,0,2.4,3.0,0,0.021158616445686784,-0.0177701795158365
2023-02-27,60,-1,post_selection_legacy_audit,Sideway,Sideway,0.11964510145490859,0.18793481685350139,0.4080099338876753,0.31332652916129083,0.22093039617806068,0.2426558730885206,0.2514145684793553,0.2560827808966872,0.47234496465741593,0.4987386539852078,0.33655977038626733,0.4436847103057258,0.35,0.49,1,0,2.4,3.0,0,0.04159995376537815,0.0018098667106816496
2023-02-28,60,-1,post_selection_legacy_audit,Sideway,Stress,0.12077722872128721,0.18732438779937793,0.3050276200110346,0.2755763007644722,0.26716439111847373,0.26077039540515573,0.3070307601492044,0.2763289160309942,0.5741951512676782,0.53709931143615,0.33655977038626733,0.4436847103057258,0.35,0.49,1,0,2.4,3.0,0,0.03742943284093521,-0.0015431348226208359
2023-03-01,60,-1,post_selection_legacy_audit,Sideway,Sideway,0.1196028579417046,0.19094089158445873,0.4997044524969865,0.34644726609116694,0.21366296787997077,0.24316094406324812,0.1670297216813382,0.21945089826112635,0.380692689561309,0.46261184232437447,0.32781705732407035,0.4404444986860203,0.35,0.49,1,0,2.4,3.0,0,0.03255263723811183,-0.01691218561452566
2023-03-02,60,-1,post_selection_legacy_audit,Sideway,Sideway,0.11670237380552237,0.18627031210190534,0.3880354894622877,0.307295976958355,0.19133010049482607,0.22887769947858289,0.3039320362373638,0.2775560114611567,0.4952621367321899,0.5064337109397397,0.4057264167043898,0.4682377686205769,0.35,0.49,1,0,2.4,3.0,0,0.03823386200147973,-0.014082757696187248
2023-03-03,60,-1,post_selection_legacy_audit,Sideway,Stress,0.12612230606022656,0.19175291577578044,0.29058285957492164,0.27150292586833547,0.1978630968177815,0.2313293217388935,0.38543173754707033,0.3054148366169906,0.5832948343648519,0.5367441583558841,0.41526330096153335,0.4715101527601572,0.35,0.49,1,0,2.4,3.0,0,0.04801059144456024,-0.001630963264454329
2023-03-06,60,-1,post_selection_legacy_audit,Sideway,Stress,0.11862784726210751,0.1879582412054381,0.2583504107357238,0.2599585367589295,0.19532022198611995,0.23136354985320204,0.4277015200160488,0.32071967218243036,0.6230217420021688,0.5520832220356324,0.21034677165994978,0.39151570375324707,0.35,0.49,1,0,2.4,3.0,0,0.04865200477685392,-0.003979949456267213
2023-03-07,60,-1,post_selection_legacy_audit,Sideway,Stress,0.13075156823393752,0.19467847092849866,0.23182830046988956,0.24714456838577842,0.22428731742768715,0.2437625666392849,0.4131328138684858,0.314414394046438,0.6374201312961729,0.5581769606857229,0.3085620836284496,0.4331648621407038,0.35,0.49,1,0,2.4,3.0,0,0.04980641137003635,-0.014304396377862653
2023-03-08,60,-1,post_selection_legacy_audit,Sideway,Bear,0.15060017844615153,0.20419060825208307,0.292693332280656,0.26932736921027894,0.31328919232018076,0.2770675932752616,0.24341729695301176,0.24941442926237642,0.5567064892731926,0.526482022537638,0.188602256812768,0.38074844359416943,0.35,0.49,1,0,2.4,3.0,0,0.04531748853608078,-0.02517167278355462
2023-03-09,60,-1,post_selection_legacy_audit,Sideway,Bear,0.13535480920924445,0.19650724409899328,0.21451994697617874,0.23807258858252706,0.3589514366142052,0.29502765927252583,0.29117380720037167,0.2703925080459539,0.6501252438145768,0.5654201673184798,0.188602256812768,0.38074844359416943,0.35,0.49,1,0,2.4,3.0,0,0.04839549690827256,-0.03160360177548912
2023-03-10,60,-1,post_selection_legacy_audit,Bull,Bear,0.16427575029840782,0.21126956693544113,0.2444056388332522,0.24930309854723684,0.31697322312446025,0.27782675983939353,0.2743453877438798,0.26160057467792847,0.59131861086834,0.5394273345173219,0.188602256812768,0.38074844359416943,0.35,0.49,1,0,2.4,3.0,0,0.05230228186460534,-0.02880599924908117
2023-03-13,60,-1,post_selection_legacy_audit,Sideway,Sideway,0.1677631409922299,0.2132332457373303,0.3254929344276925,0.28105436932345135,0.2266320203669752,0.24170291322967122,0.28011190421310245,0.26400947170954703,0.5067439245800777,0.5057123849392182,0.188602256812768,0.38074844359416943,0.35,0.49,1,0,2.4,3.0,0,0.045056178790891244,-0.02861604768615839
2023-03-14,60,-1,post_selection_legacy_audit,Bull,Stress,0.12680104078432142,0.19115361318433183,0.27117267950965945,0.26238186159933,0.2541243583311127,0.2553782814737219,0.3479019213749065,0.29108624374261627,0.6020262797060192,0.5464645252163381,0.188602256812768,0.38074844359416943,0.35,0.49,1,0,2.4,3.0,0,0.06278660526496437,-0.016508471438675103
2023-03-15,60,-1,post_selection_legacy_audit,Sideway,Sideway,0.12640879633105018,0.19283695037122783,0.43725891040581405,0.3234130150362685,0.23599520031051494,0.25012630585853307,0.20033709295262084,0.2336237287339707,0.4363322932631358,0.48375003459250376,0.1850002045380178,0.3788865399659151,0.35,0.49,1,0,2.4,3.0,0,0.0494359704065409,-0.03749558063619265
2023-03-16,60,-1,post_selection_legacy_audit,Bull,Sideway,0.12857489817662016,0.19244409248918148,0.36576844743909404,0.2975035173673517,0.24285967248646376,0.2508346854585533,0.2627969818978221,0.2592177046849134,0.5056566543842859,0.5100523901434667,0.1526551802727986,0.3609349067422167,0.35,0.49,1,0,2.4,3.0,0,0.06921180239221413,-0.02347366896049312
2023-03-17,60,-1,post_selection_legacy_audit,Bull,Bear,0.13051025812938058,0.19320770373880097,0.24979215498011217,0.25321941425255856,0.33468975555481406,0.2860488306705923,0.2850078313356932,0.2675240513380482,0.6196975868905072,0.5535728820086405,0.14239580254207326,0.35468449122453083,0.35,0.49,1,0,2.4,3.0,0,0.06687160884083879,-0.021313613832531133
2023-03-20,60,-1,post_selection_legacy_audit,Bull,Stress,0.11386889773684629,0.18366347526266166,0.22956782862676187,0.24598026222860148,0.2961623906581176,0.2735214942968107,0.3604008829782743,0.29683476821192617,0.6565632736363919,0.5703562625087368,0.2807861590376329,0.4222553452444017,0.35,0.49,1,0,2.4,3.0,0,0.08778242816920172,0.009078013041829956
2023-03-21,60,-1,post_selection_legacy_audit,Bull,Stress,0.12120392454717568,0.1879175639120883,0.25619163512830445,0.2566871630529285,0.2667673757363982,0.261050214670548,0.35583706458812175,0.2943450583644352,0.6226044403245199,0.5553952730349832,0.3187674199184773,0.43704898290208083,0.35,0.49,1,0,2.4,3.0,0,0.0771364479215923,0.0023412417335028574
2023-03-22,60,-1,post_selection_legacy_audit,Bull,Stress,0.12376013870038181,0.19084152909152705,0.17620854035607708,0.22111020652885022,0.31892724903179154,0.28311903587682513,0.38110407191174966,0.3049292285027976,0.7000313209435411,0.5880482643796228,0.2734219457046132,0.4192686009249,0.35,0.49,1,0,2.4,3.0,0,0.06046745124816587,-0.005483320490769443
2023-03-23,60,-1,post_selection_legacy_audit,Bull,Bear,0.14611998489054823,0.2029260510628572,0.1909135361507261,0.22684232875529203,0.36514355152066436,0.2972135769047136,0.29782292743806144,0.27301804327713725,0.6629664789587257,0.5702316201818509,0.2734219457046132,0.4192686009249,0.35,0.49,1,0,2.4,3.0,0,0.06179579094233853,-0.00985608594023059
2023-03-24,60,-1,post_selection_legacy_audit,Bull,Bear,0.13111239255416846,0.195837055187627,0.15775544870647615,0.2115291044480853,0.39553538162941876,0.31024434081142604,0.3155967771099366,0.2823894995528617,0.7111321587393553,0.5926338403642877,0.2883397655269664,0.4252754781225234,0.35,0.49,1,0,2.4,3.0,0,0.0662244004220423,-0.011471850026939514
2023-03-27,60,-1,post_selection_legacy_audit,Bull,Bear,0.18108910339625167,0.2207973404090183,0.189928751479415,0.22522581599484473,0.365688875583578,0.2959161040939017,0.2632932695407553,0.2580607395022353,0.6289821451243334,0.553976843596137,0.2734219457046132,0.4192686009249,0.35,0.49,1,0,2.4,3.0,0,0.06711893810527132,-0.01667423999045269
2023-03-28,60,-1,post_selection_legacy_audit,Bull,Bear,0.1663094001596621,0.21302158351188802,0.22002993326399614,0.23937328483550505,0.3632879188211653,0.29499376812001155,0.2503727477551765,0.25261136353259545,0.6136606665763418,0.5476051316526069,0.21470101515233897,0.39358376380666293,0.35,0.49,1,0,2.4,3.0,0,0.06880125499254881,-0.01861106591136574
2023-03-29,60,-1,post_selection_legacy_audit,Bull,Bear,0.23770335577415264,0.24724162567092706,0.16492662026789154,0.21231370375110786,0.3658487945912999,0.29590290033796735,0.23152122936665598,0.24454177023999776,0.5973700239579558,0.5404446705779651,0.20411714417810758,0.3885085059253557,0.35,0.49,1,0,2.4,3.0,0,0.06921184473049509,-0.020544147788024582
2023-03-30,60,-1,post_selection_legacy_audit,Bull,Bear,0.20803196590359194,0.23487142942556657,0.16733275105545328,0.21450366820473224,0.40227536844653167,0.309143956582874,0.22235991459442303,0.2414809457868271,0.6246352830409547,0.5506249023697012,0.1845309975195799,0.37864221643915835,0.35,0.49,1,0,2.4,3.0,0,0.0683017016261667,-0.023483977958481603
2023-03-31,60,-1,post_selection_legacy_audit,Bull,Bear,0.16475778365640864,0.22064161466818932,0.08443624248143036,0.16700212317522056,0.5061208248552771,0.35218771637624496,0.24468514900688382,0.2601685457803452,0.7508059738621609,0.6123562621565901,0.18304159689003616,0.37786387309855796,0.35,0.49,1,0,2.4,3.0,0,0.06694313168791938,-0.028380225169884643
2023-04-03,60,-1,post_selection_legacy_audit,Sideway,Bear,0.15797278375524912,0.21689666622918555,0.14101518150315046,0.20687326871729925,0.5543629975760954,0.36595233970703794,0.14664903716550504,0.21027772534647737,0.7010120347416005,0.5762300650535153,0.21687559858789207,0.3946065900986679,0.35,0.49,1,0,2.4,3.0,0,0.04183549009962032,-0.04203766347033436
2023-04-04,60,-1,post_selection_legacy_audit,Sideway,Bear,0.18875656978491367,0.23255012144319503,0.15487058104069998,0.21414655488822723,0.5326815070133135,0.35830445967052243,0.12369134216107289,0.19499886399805536,0.6563728491743864,0.5533033236685778,0.21423521792662087,0.3933638185512521,0.35,0.49,1,0,2.4,3.0,0,0.03796456159331411,-0.04126833640815584
2023-04-05,60,-1,post_selection_legacy_audit,Sideway,Bear,0.21959257748959257,0.24641319375400356,0.1497878292513843,0.2101060156425679,0.5061033357859702,0.34894442766976,0.124516257473053,0.1945363629336685,0.6306195932590233,0.5434807906034285,0.40515289049378245,0.46804030691839116,0.35,0.49,1,0,2.4,3.0,0,0.040470360807914205,-0.04350053187864535
