date,horizon,fold,evaluation_scope,actual_class,predicted_class,raw_prob_bull,prob_bull,raw_prob_sideway,prob_sideway,raw_prob_bear,prob_bear,raw_prob_stress,prob_stress,raw_baseline_risk_off_probability,baseline_risk_off_probability,raw_candidate_risk_off_probability,candidate_risk_off_probability,baseline_risk_off_threshold,candidate_risk_off_threshold,baseline_risk_off_alert,candidate_risk_off_alert,baseline_temperature,candidate_temperature,actual_risk_off,forward_return,future_mae
2018-05-28,20,1,nested_purged_development_oos,Bull,Bull,0.3410119823201649,0.29502962961911217,0.27314962397983283,0.2689749717672714,0.06584488447919602,0.1486833945208256,0.3199935092208063,0.2873120040927908,0.38583839370000234,0.43599539861361636,0.5951311871930702,0.5320575286337127,0.47,0.05,0,1,2.4,3.0,0,0.06116551939769773,0.017817251015701044
2018-05-29,20,1,nested_purged_development_oos,Sideway,Stress,0.2770275818465672,0.2713237775728574,0.31767920806412064,0.2872534566593857,0.06091545982043088,0.144346548296456,0.34437775026888134,0.2970762174713009,0.40529321008931224,0.4414227657677569,0.5805339327583255,0.5270540199987306,0.47,0.05,0,1,2.4,3.0,0,0.03187537327107802,-0.003872303174004328
2018-05-30,20,1,nested_purged_development_oos,Sideway,Sideway,0.30849190697637935,0.28441423910363733,0.36074412622154456,0.30357508429673047,0.058105464236189105,0.1418589808631148,0.2726585025658869,0.2701516957365175,0.33076396680207604,0.4120106765996323,0.5863746379083166,0.5290504331365703,0.47,0.05,0,1,2.4,3.0,0,0.021289938945186052,0.01429896762729227
2018-05-31,20,1,nested_purged_development_oos,Sideway,Stress,0.2664203843543085,0.2625037228112629,0.31784600622278353,0.28253527551735685,0.0964348198679678,0.17188836339392047,0.3192987895549403,0.2830726382774599,0.4157336094229081,0.4549610016713803,0.5863746379083166,0.5290504331365703,0.47,0.05,0,1,2.4,3.0,0,-0.014414850862643071,-0.014414850862643071
2018-06-01,20,1,nested_purged_development_oos,Sideway,Sideway,0.1952767427903604,0.2417042470301327,0.5752772203795947,0.3791363176904739,0.06836741252693311,0.15608711027988284,0.1610786243031118,0.22307232499951057,0.22944603683004489,0.37915943527939344,0.6002295188723796,0.5338167561365484,0.47,0.05,0,1,2.4,3.0,0,-0.032854284497526136,-0.03643068824075227
2018-06-04,20,1,nested_purged_development_oos,Bear,Sideway,0.25916535645550437,0.2634416560067402,0.44382290624961834,0.32963356952103834,0.08230639161124287,0.16335209318928326,0.21470534568363447,0.24357268128293819,0.29701173729487734,0.4069247744722214,0.5595020771336658,0.5199179132792942,0.47,0.05,0,1,2.4,3.0,1,-0.06798372251241235,-0.06798372251241235
2018-06-05,20,1,nested_purged_development_oos,Bear,Sideway,0.2181708797257033,0.24436383509367499,0.44886263270167154,0.3300544136544311,0.09310704299310475,0.17137507666301874,0.23985944457952046,0.25420667458887525,0.3329664875726252,0.425581751251894,0.5840909247479976,0.5282689874656962,0.47,0.05,0,1,2.4,3.0,1,-0.1211902356915485,-0.1211902356915485
2018-06-06,20,1,nested_purged_development_oos,Stress,Sideway,0.2009652885078937,0.24017434858161893,0.5474078288246484,0.36463283046631134,0.1256720783922602,0.19750390307239293,0.12595480427519773,0.19768891787967677,0.2516268826674579,0.3951928209520697,0.6442238872755631,0.5493178454572841,0.47,0.05,0,1,2.4,3.0,1,-0.12276036093154652,-0.13262315367593766
2018-06-07,20,1,nested_purged_development_oos,Stress,Sideway,0.18956240795337728,0.23357627585418783,0.5413512665886124,0.3616720559496001,0.1256243968535825,0.19677932588199912,0.14346192860442772,0.20797234231421305,0.26908632545801026,0.40475166819621217,0.6150816607332253,0.5389810534982067,0.47,0.05,0,1,2.4,3.0,1,-0.1420603499538463,-0.1420603499538463
2018-06-08,20,1,nested_purged_development_oos,Stress,Sideway,0.18413242287937945,0.23378048561105336,0.5680130213593889,0.37381202371272754,0.15930723487176085,0.2200909084321449,0.0885473208894708,0.1723165822440742,0.24785455576123167,0.3924074906762191,0.6278397842319056,0.5434700238436037,0.47,0.05,0,1,2.4,3.0,1,-0.12436013664009588,-0.1442957413553799
2018-06-11,20,1,nested_purged_development_oos,Stress,Sideway,0.19203692418147544,0.2333039143743099,0.5094962212628636,0.35033789776958485,0.1889647474940339,0.23174144626822013,0.10950210706162705,0.18461674158788524,0.29846685455566097,0.41635818785610534,0.6234244661628382,0.5419105106203993,0.47,0.05,0,1,2.4,3.0,1,-0.12697803597469642,-0.14430536585550743
2018-06-12,20,1,nested_purged_development_oos,Stress,Sideway,0.15085363530748616,0.21165572049092904,0.5242494351038929,0.35566346642231833,0.20591628765877362,0.24095515791886202,0.11898064192984739,0.19172565516789056,0.32489692958862104,0.43268081308675255,0.6224298886109695,0.5415601150566365,0.47,0.05,0,1,2.4,3.0,1,-0.11362811490370138,-0.1265748525331901
2018-06-13,20,1,nested_purged_development_oos,Stress,Sideway,0.15340221380262375,0.21390397239914052,0.5136247858191413,0.3539089079904721,0.23749908548129114,0.25663436708474013,0.09547391489694383,0.1755527525256474,0.33297300037823496,0.4321871196103875,0.6937364129348956,0.5677184877681242,0.47,0.05,0,1,2.4,3.0,1,-0.14306277582845955,-0.14306277582845955
2018-06-14,20,1,nested_purged_development_oos,Stress,Sideway,0.10948196240981072,0.1877396645353641,0.5689458719925958,0.3730578601178751,0.1874284319718235,0.23487930071000654,0.1341437336257701,0.20432317463675434,0.3215721655975936,0.4392024753467609,0.6224298886109695,0.5415601150566365,0.47,0.05,0,1,2.4,3.0,1,-0.1226151637829668,-0.1285872634453721
2018-06-15,20,1,nested_purged_development_oos,Stress,Sideway,0.12401317140417564,0.19539599643205616,0.5383807453445058,0.36023953354242866,0.16749162351806907,0.22146300762236254,0.17011445973324954,0.22290146240315264,0.3376060832513186,0.44436447002551516,0.6189039024852634,0.5403204605068836,0.47,0.05,0,1,2.4,3.0,1,-0.11099361084210675,-0.12936473453850006
2018-06-18,20,1,nested_purged_development_oos,Bear,Sideway,0.15366693377628013,0.20748986919911902,0.3469157360195115,0.29130529995015453,0.1682857875873971,0.21549712777078814,0.3311315426168113,0.2857077030799382,0.4994173302042084,0.5012048308507263,0.6045818855233075,0.5353238383506193,0.47,0.05,1,1,2.4,3.0,1,-0.0803508219281153,-0.10024872217148204
2018-06-19,20,1,nested_purged_development_oos,Bear,Sideway,0.17347834407052637,0.218381216200594,0.37474771569449605,0.30101467329208986,0.15011017575257934,0.20560514318068737,0.30166376448239823,0.27499896732662865,0.4517739402349776,0.480604110507316,0.5829475852619893,0.5278781710887078,0.47,0.05,1,1,2.4,3.0,1,-0.043427604100815566,-0.07441502084254152
2018-06-20,20,1,nested_purged_development_oos,Sideway,Sideway,0.15150026155391613,0.20955047774948155,0.4767199978647101,0.33785173244167716,0.13784654950443884,0.2014642713288787,0.23393319107693486,0.2511335184799625,0.3717797405813737,0.45259778980884124,0.6045818855233075,0.5353238383506193,0.47,0.05,0,1,2.4,3.0,0,-0.04010228823124781,-0.0937557537070182
2018-06-21,20,1,nested_purged_development_oos,Sideway,Sideway,0.17297260510711343,0.22090220830556237,0.42926518600310476,0.32261052591966083,0.11158009576332253,0.18402237957770198,0.2861821131264593,0.2724648861970748,0.39776220888978187,0.45648726577477683,0.6540728324026651,0.5528840014578543,0.47,0.05,0,1,2.4,3.0,0,-0.02658293743177595,-0.08191158725145603
2018-06-22,20,1,nested_purged_development_oos,Bear,Sideway,0.20092472143178763,0.232519843098276,0.4086020298489121,0.31253932145812807,0.14017608628152525,0.20012910476634208,0.25029716243777506,0.2548117306772539,0.39047324871930034,0.454940835443596,0.6252680832397144,0.5425608901588876,0.47,0.05,0,1,2.4,3.0,1,-0.05195892523656402,-0.09601630901460667
2018-06-25,20,1,nested_purged_development_oos,Bear,Sideway,0.20807969016804911,0.23375521331466634,0.376977834287626,0.29943129591096884,0.1976661313840354,0.22880773904871857,0.21727634416028963,0.23800575172564628,0.41494247554432506,0.46681349077436485,0.5421673109679066,0.5140855084461743,0.47,0.05,0,1,2.4,3.0,1,-0.05582429534708127,-0.10346432159724586
2018-06-26,20,1,nested_purged_development_oos,Bear,Sideway,0.26903766487260755,0.26181790478465616,0.37007964104367397,0.29901998954187886,0.13079575300893337,0.1938613541812193,0.2300869410747852,0.24530075149224567,0.36088269408371854,0.439162105673465,0.4927097295109817,0.49756975674686693,0.47,0.05,0,1,2.4,3.0,1,-0.05106737815440127,-0.0958637296603316
2018-06-27,20,1,nested_purged_development_oos,Bear,Sideway,0.20279311175793233,0.23336669339702693,0.3793946057002825,0.3029619026210923,0.12893421811511752,0.19323544243751403,0.28887806442666764,0.2704359615443668,0.41781228254178515,0.4636714039818808,0.45724836361062354,0.4857184594945835,0.47,0.05,0,1,2.4,3.0,1,-0.043592684189000426,-0.08140599216043537
2018-06-28,20,1,nested_purged_development_oos,Sideway,Stress,0.19627398211321082,0.23329941116661035,0.352777491305085,0.2978604663022576,0.08894142076739463,0.16775708189271202,0.3620071058143095,0.30108304063842,0.45094852658170415,0.46884012253113205,0.5041180968339103,0.5013727265358623,0.47,0.05,0,1,2.4,3.0,0,-0.028812436458861435,-0.06940331465939453
2018-06-29,20,1,nested_purged_development_oos,Sideway,Sideway,0.1512117531190872,0.21024480622946812,0.48578630032365294,0.34191395275441694,0.12327748550655401,0.1930928535237585,0.23972446105070583,0.2547483874923565,0.3630019465572598,0.447841241016115,0.6160603166523455,0.5393235715939928,0.47,0.05,0,1,2.4,3.0,0,-0.026642930135080033,-0.07297971840262069
2018-07-02,20,1,nested_purged_development_oos,Sideway,Sideway,0.18913983859471722,0.22923473754123144,0.427115709319853,0.3218707296657816,0.1052401563602207,0.1795545684106327,0.27850429572520896,0.26933996438235425,0.3837444520854297,0.44889453279298697,0.38773827376756914,0.4620042850063178,0.47,0.05,0,1,2.4,3.0,0,0.002720258098517188,-0.05869173941446819
2018-07-03,20,1,nested_purged_development_oos,Bull,Stress,0.2510280071344574,0.2574477410122815,0.2614089707022622,0.2618313916814442,0.09225457741919992,0.16964841746258028,0.3953084447440804,0.31107244984369403,0.4875630221632803,0.4807208673062743,0.40670708028035846,0.46857522352491954,0.47,0.05,1,1,2.4,3.0,0,0.05411543614364413,-0.01428460734984051
2018-07-04,20,1,nested_purged_development_oos,Bull,Sideway,0.22199473306846346,0.24577632254828147,0.3542194904956085,0.2986029666321044,0.08015742438498637,0.16077079517678827,0.3436283520509417,0.29484991564282587,0.4237857764359281,0.45562071081961414,0.5326276891996142,0.5108896511612067,0.47,0.05,0,1,2.4,3.0,0,0.04046039514524429,-0.024147400094231553
2018-07-05,20,1,nested_purged_development_oos,Bull,Stress,0.2090038781956762,0.24616618302074497,0.22683527762405717,0.2547085343908143,0.05662017668775269,0.14285718555428878,0.5075406674925139,0.3562680970341519,0.5641608441802666,0.4991252825884407,0.47413366115671585,0.491371039801226,0.47,0.05,1,1,2.4,3.0,0,0.05846398771392039,-0.006962138176787398
2018-07-06,20,1,nested_purged_development_oos,Bull,Stress,0.2383134224321598,0.2559576526314655,0.245438978280756,0.2591190730786669,0.0681646019226734,0.1519401152953159,0.4480829973644109,0.3329831589945517,0.5162475992870843,0.4849232742898676,0.5282770136770002,0.5094346194785278,0.47,0.05,1,1,2.4,3.0,0,0.04485305191364855,-0.026897742892071363
2018-07-09,20,1,nested_purged_development_oos,Bull,Stress,0.24068538006773224,0.2547100001673807,0.2694510338104855,0.26697784461795504,0.07881713617393356,0.15996828461557952,0.4110464499478487,0.31834387059908476,0.48986358612178227,0.4783121552146643,0.6061124601983712,0.5358550260427272,0.47,0.05,1,1,2.4,3.0,0,0.048117634882293626,-0.0242894680575984
2018-07-10,20,1,nested_purged_development_oos,Bull,Stress,0.2777370765298989,0.26726362931379016,0.2258930692433863,0.2452177844958581,0.10765738131616745,0.18007109614921224,0.3887124729105473,0.3074474900411394,0.49636985422671476,0.48751858619035165,0.5827985216377042,0.5278272381824621,0.47,0.05,1,1,2.4,3.0,0,0.04890931967063742,-0.019908875806276073
2018-07-11,20,1,nested_purged_development_oos,Bull,Stress,0.27499140969608504,0.2690194582471386,0.21765820171832187,0.24404710263373922,0.08563049784129306,0.1654484055273693,0.4217198907443001,0.3214850335917529,0.5073503885855932,0.48693343911912224,0.5432947559780801,0.5144637800912539,0.47,0.05,1,1,2.4,3.0,0,0.07867756210457225,0.005972099662405361
2018-07-12,20,1,nested_purged_development_oos,Bull,Stress,0.27240938453594205,0.26566345889942555,0.23839152691731091,0.25130076005183216,0.09952953851910395,0.17463687781550638,0.38966955002764303,0.3083989032332359,0.489199088546747,0.48303578104874223,0.5974033200164914,0.5328407514325236,0.47,0.05,1,1,2.4,3.0,0,0.0698346520321962,0.012399024033988104
2018-07-13,20,1,nested_purged_development_oos,Bull,Bull,0.3509827221498324,0.29265655709275756,0.22124188598194378,0.24146300342740373,0.12640011112101018,0.1912276295293466,0.3013752807472136,0.274652809950492,0.4277753918682238,0.4658804394798386,0.5113966129358893,0.503799455927263,0.47,0.05,0,1,2.4,3.0,0,0.06258064677540606,0.0015267765469735056
2018-07-16,20,1,nested_purged_development_oos,Bull,Bull,0.3542859092293148,0.2934848160207046,0.23950929595910325,0.2493097001946465,0.12720172467397703,0.19152564656377372,0.2790030701376049,0.2656798372208752,0.4062047948115819,0.45720548378464887,0.5651790983844617,0.5218368039758671,0.47,0.05,0,1,2.4,3.0,0,0.07088693259075818,0.011089516498359106
2018-07-17,20,1,nested_purged_development_oos,Bull,Sideway,0.3125422474111152,0.2777655616642452,0.34031884149768904,0.28779655598447945,0.1594683899361324,0.20985251682015152,0.18767052115506339,0.22458536553112382,0.34713891109119577,0.43443788235127534,0.5514678158517397,0.5172101186746427,0.47,0.05,0,1,2.4,3.0,0,0.0600325526515943,0.0068258912297089695
2018-07-18,20,1,nested_purged_development_oos,Sideway,Sideway,0.2519815595824033,0.25387648074088426,0.3805573223544164,0.30145825952608296,0.20081350847838011,0.23096661241117666,0.1666476095848002,0.2136986473218562,0.3674611180631803,0.44466525973303284,0.4890355033736109,0.49634464689990737,0.47,0.05,0,1,2.4,3.0,0,0.01994014884395281,-0.015840157504335543
2018-07-19,20,1,nested_purged_development_oos,Sideway,Sideway,0.2212612553790024,0.2428073284929847,0.4403001057069488,0.32342968760746676,0.15251696492437367,0.20793796201891263,0.1859216739896752,0.225825021880636,0.3384386389140489,0.4337629838995486,0.44033825167529467,0.4800281822343904,0.47,0.05,0,1,2.4,3.0,0,0.021287322888278285,-0.017515341848245103
2018-07-20,20,1,nested_purged_development_oos,Bull,Sideway,0.24851406076460422,0.25043372212226417,0.3168490620668157,0.277109713936039,0.18624176763592148,0.2220727946596463,0.24839510953265864,0.2503837692820506,0.4346368771685801,0.4724565639416969,0.4513678503845022,0.4837436034183891,0.47,0.05,1,1,2.4,3.0,0,0.03731764527493286,-0.006244075806607737
2018-07-23,20,1,nested_purged_development_oos,Sideway,Sideway,0.20730583733407865,0.23385322177448278,0.3912686330303641,0.3047098429342969,0.20379425572105428,0.23219446376003006,0.19763127391450286,0.22924247153119026,0.4014255296355571,0.4614369352912203,0.4390265924088524,0.4795852291518344,0.47,0.05,0,1,2.4,3.0,0,0.0344984797550371,-0.009826718278729689
2018-07-24,20,1,nested_purged_development_oos,Bull,Sideway,0.16998459122888712,0.2179631259298975,0.4575265088713251,0.3292702465628398,0.17949468355382073,0.2229635525213133,0.1929942163459671,0.22980307498594926,0.37248889989978784,0.4527666275072626,0.4168035413998915,0.4720367821980028,0.47,0.05,0,1,2.4,3.0,0,0.04718403645846598,-0.006983043534495506
2018-07-25,20,1,nested_purged_development_oos,Bull,Sideway,0.12297572714616345,0.19436542070068216,0.5277023338922113,0.356606845667302,0.19696078702438943,0.23651162441713483,0.15236115193723576,0.21251610921488107,0.3493219389616252,0.44902773363201587,0.45189172918423826,0.48391969509048305,0.47,0.05,0,1,2.4,3.0,0,0.057165002049030744,0.0027775702290980973
2018-07-26,20,1,nested_purged_development_oos,Bull,Sideway,0.13729721386916593,0.20402025728956583,0.5390671627392705,0.360716026335846,0.19055539386386144,0.23387820848248886,0.13308022952770218,0.2013855078920993,0.3236356233915636,0.43526371637458816,0.46510760423577047,0.48835237333104337,0.47,0.05,0,1,2.4,3.0,0,0.059678100212404016,0.005745910067007752
2018-07-27,20,1,nested_purged_development_oos,Bull,Sideway,0.14728938346383186,0.20602822573513133,0.4638617434213052,0.332289934183585,0.2190949752704495,0.2431002812997096,0.16975389784441344,0.2185815587815741,0.38884887311486294,0.46168184008128366,0.5004623878289736,0.5001541293153802,0.47,0.05,0,1,2.4,3.0,0,0.053618172284316395,0.015075209245444598
2018-07-30,20,1,nested_purged_development_oos,Bull,Sideway,0.22301112166726586,0.24282189980841865,0.41612961821618777,0.3148935247008712,0.21756672446451272,0.24033406511321878,0.14329253565203376,0.20195051037749134,0.36085926011654645,0.4422845754907101,0.4757612562038109,0.491914785435324,0.47,0.05,0,1,2.4,3.0,0,0.04346472519878142,0.003195797726490435
2018-07-31,20,1,nested_purged_development_oos,Bull,Sideway,0.16215224543391007,0.21289804628637224,0.387175155917075,0.30596040273570246,0.3023407989202866,0.27600106312608924,0.1483317997287283,0.20514048785183595,0.4506725986490149,0.4811415509779252,0.581200352468272,0.5272814532975812,0.47,0.05,1,1,2.4,3.0,0,0.03976789404961575,-0.0037922482540086702
2018-08-01,20,1,nested_purged_development_oos,Bull,Sideway,0.11487068297715378,0.1954502833414819,0.5992706017388522,0.3890081574274994,0.2104570118008715,0.25153623314721996,0.07540170348312258,0.16400532608379884,0.2858587152839941,0.41554155923101876,0.581200352468272,0.5272814532975812,0.47,0.05,0,1,2.4,3.0,0,0.03648121632445428,0.0008183306512319301
2018-08-02,20,1,nested_purged_development_oos,Bull,Sideway,0.11241654606993001,0.19019887809051478,0.574229419240534,0.3752444560829839,0.18885216799318358,0.236091041476739,0.12450186669635238,0.1984656243497623,0.31335403468953593,0.4345566658265013,0.6167762258951709,0.5395743161520531,0.47,0.05,0,1,2.4,3.0,0,0.045631552081783315,0.0033920695862057464
2018-08-03,20,1,nested_purged_development_oos,Bull,Sideway,0.11073250883902419,0.18577344271719537,0.5081557825814756,0.3505104883213249,0.2272735598077783,0.25066731099802747,0.1538381487717218,0.21304875796345224,0.3811117085795001,0.4637160689614797,0.6535712316106175,0.5527013810869662,0.47,0.05,0,1,2.4,3.0,0,0.030723657716830898,-0.0029325993288064106
