date,strategy,equity
2020-03-20,baseline_risk_overlay,1.0070760157582914
2020-03-23,baseline_risk_overlay,0.9917739398684933
2020-03-24,baseline_risk_overlay,0.989058933662343
2020-03-25,baseline_risk_overlay,0.9999335789953853
2020-03-26,baseline_risk_overlay,1.0012800782957807
2020-03-27,baseline_risk_overlay,1.0018878002582885
2020-03-30,baseline_risk_overlay,0.9894423892292207
2020-03-31,baseline_risk_overlay,0.9895357502217034
2020-04-01,baseline_risk_overlay,0.9962970211034702
2020-04-03,baseline_risk_overlay,1.0051226821212602
2020-04-06,baseline_risk_overlay,1.0168908849982077
2020-04-07,baseline_risk_overlay,1.0182588219924413
2020-04-08,baseline_risk_overlay,1.0184620144989198
2020-04-09,baseline_risk_overlay,1.020617732768575
2020-04-10,baseline_risk_overlay,1.0202049516377076
2020-04-13,baseline_risk_overlay,1.0214069171690494
2020-04-14,baseline_risk_overlay,1.0218161689591907
2020-04-15,baseline_risk_overlay,1.025213837428421
2020-04-16,baseline_risk_overlay,1.0263443928086868
2020-04-17,baseline_risk_overlay,1.0293039827135526
2020-04-20,baseline_risk_overlay,1.0311601153064536
2020-04-21,baseline_risk_overlay,1.020914518943405
2020-04-22,baseline_risk_overlay,1.0216522124167522
2020-04-23,baseline_risk_overlay,1.0234445561022654
2020-04-24,baseline_risk_overlay,1.024466723858975
2020-04-27,baseline_risk_overlay,1.0222431891634132
2020-04-28,baseline_risk_overlay,1.0210868599404468
2020-04-29,baseline_risk_overlay,1.021692622280993
2020-05-04,baseline_risk_overlay,1.0196019810009191
2020-05-05,baseline_risk_overlay,1.0200275350953516
2020-05-06,baseline_risk_overlay,1.0252597298779011
2020-05-07,baseline_risk_overlay,1.0295737274534265
2020-05-08,baseline_risk_overlay,1.0348178670827728
2020-05-11,baseline_risk_overlay,1.039235391010693
2020-05-12,baseline_risk_overlay,1.0415778340185884
2020-05-13,baseline_risk_overlay,1.0412039517306146
2020-05-14,baseline_risk_overlay,1.0406232336922436
2020-05-15,baseline_risk_overlay,1.039014163815566
2020-05-18,baseline_risk_overlay,1.0417061752048218
2020-05-19,baseline_risk_overlay,1.0442610259768623
2020-05-20,baseline_risk_overlay,1.046307891230911
2020-05-21,baseline_risk_overlay,1.0492554238490899
2020-05-22,baseline_risk_overlay,1.0459068502890025
2020-05-25,baseline_risk_overlay,1.046593042935707
2020-05-26,baseline_risk_overlay,1.0481050822102267
2020-05-27,baseline_risk_overlay,1.0441900728572215
2020-05-28,baseline_risk_overlay,1.044519731268022
2020-05-29,baseline_risk_overlay,1.0449496763562698
2020-06-01,baseline_risk_overlay,1.047069270178018
2020-06-02,baseline_risk_overlay,1.0455018955003017
2020-06-03,baseline_risk_overlay,1.0462350343710882
2020-06-04,baseline_risk_overlay,1.0466516317341756
2020-06-05,baseline_risk_overlay,1.0469653834462098
2020-06-08,baseline_risk_overlay,1.0489280695142418
2020-06-09,baseline_risk_overlay,1.0487534484927161
2020-06-10,baseline_risk_overlay,1.0489283462152625
2020-06-11,baseline_risk_overlay,1.044244283465899
2020-06-12,baseline_risk_overlay,1.0437258083617584
2020-06-15,baseline_risk_overlay,1.039704363688226
2020-06-16,baseline_risk_overlay,1.0425823840864075
2020-06-17,baseline_risk_overlay,1.0423479729795944
2020-06-18,baseline_risk_overlay,1.0424578895348922
2020-06-19,baseline_risk_overlay,1.0461883338885731
2020-06-22,baseline_risk_overlay,1.0470204546358775
2020-06-23,baseline_risk_overlay,1.0459991620364102
2020-06-24,baseline_risk_overlay,1.043332073065439
2020-06-25,baseline_risk_overlay,1.0418819133654917
2020-06-26,baseline_risk_overlay,1.041173081274423
2020-06-29,baseline_risk_overlay,1.0351508131164955
2020-06-30,baseline_risk_overlay,1.0344801854098717
2020-07-01,baseline_risk_overlay,1.038945622802013
2020-07-02,baseline_risk_overlay,1.0385810811503677
2020-07-03,baseline_risk_overlay,1.0399546585354573
2020-07-06,baseline_risk_overlay,1.0435527435921075
2020-07-07,baseline_risk_overlay,1.0441710598548286
2020-07-08,baseline_risk_overlay,1.044473933077738
2020-07-09,baseline_risk_overlay,1.0480281990718252
2020-07-10,baseline_risk_overlay,1.0464662839742185
2020-07-13,baseline_risk_overlay,1.0457697412495048
2020-07-14,baseline_risk_overlay,1.0455670316734533
2020-07-15,baseline_risk_overlay,1.0457919488441165
2020-07-16,baseline_risk_overlay,1.046597203747814
2020-07-17,baseline_risk_overlay,1.0459669858889733
2020-07-20,baseline_risk_overlay,1.0448331868056329
2020-07-21,baseline_risk_overlay,1.0448589084559583
2020-07-22,baseline_risk_overlay,1.0441115464592865
2020-07-23,baseline_risk_overlay,1.0442625631151146
2020-07-24,baseline_risk_overlay,1.041466420963758
2020-07-27,baseline_risk_overlay,1.0367130765709722
2020-07-28,baseline_risk_overlay,1.0399788854801242
2020-07-29,baseline_risk_overlay,1.037253081584433
2020-07-30,baseline_risk_overlay,1.038509255711678
2020-07-31,baseline_risk_overlay,1.0381584647037327
2020-08-03,baseline_risk_overlay,1.0403073045966942
2020-08-04,baseline_risk_overlay,1.0421826718648066
2020-08-05,baseline_risk_overlay,1.0449499304747727
2020-08-06,baseline_risk_overlay,1.0456007330245696
2020-08-07,baseline_risk_overlay,1.046024761082035
2020-08-10,baseline_risk_overlay,1.0465648469542572
2020-08-11,baseline_risk_overlay,1.046526326440896
2020-08-12,baseline_risk_overlay,1.047751373803956
2020-08-13,baseline_risk_overlay,1.0502210522609632
2020-08-14,baseline_risk_overlay,1.048881189189542
2020-08-17,baseline_risk_overlay,1.0486912401721333
2020-08-18,baseline_risk_overlay,1.047557788684966
2020-08-19,baseline_risk_overlay,1.0489338651405746
2020-08-20,baseline_risk_overlay,1.0480347258145073
2020-08-21,baseline_risk_overlay,1.049910261054023
2020-08-24,baseline_risk_overlay,1.053927898380157
2020-08-25,baseline_risk_overlay,1.0555642828606955
2020-08-26,baseline_risk_overlay,1.0553590883929271
2020-08-27,baseline_risk_overlay,1.05568968912684
2020-08-28,baseline_risk_overlay,1.0569001616976834
2020-08-31,baseline_risk_overlay,1.0576449600560784
2020-09-01,baseline_risk_overlay,1.0602393013335851
2020-09-03,baseline_risk_overlay,1.0636662961937338
2020-09-04,baseline_risk_overlay,1.063224342157157
2020-09-07,baseline_risk_overlay,1.061677521898029
2020-09-08,baseline_risk_overlay,1.0618734337832552
2020-09-09,baseline_risk_overlay,1.0617806105903496
2020-09-10,baseline_risk_overlay,1.06172449965646
2020-09-11,baseline_risk_overlay,1.0617385257353835
2020-09-14,baseline_risk_overlay,1.0623386784375168
2020-09-15,baseline_risk_overlay,1.0626124855499246
2020-09-16,baseline_risk_overlay,1.062638548954264
2020-09-17,baseline_risk_overlay,1.0617248122940481
2020-09-18,baseline_risk_overlay,1.062377477575836
2020-09-21,baseline_risk_overlay,1.063830102565372
2020-09-22,baseline_risk_overlay,1.0635395898979727
2020-09-23,baseline_risk_overlay,1.0641966335645274
2020-09-24,baseline_risk_overlay,1.0637764887967702
2020-09-25,baseline_risk_overlay,1.0637410035281545
2020-09-28,baseline_risk_overlay,1.0641970465115482
2020-09-29,baseline_risk_overlay,1.0632384807752981
2020-09-30,baseline_risk_overlay,1.0633603194789751
2020-10-01,baseline_risk_overlay,1.0643905870400303
2020-10-02,baseline_risk_overlay,1.0637840562823047
2020-10-05,baseline_risk_overlay,1.0643007368667072
2020-10-06,baseline_risk_overlay,1.0644129970158196
2020-10-07,baseline_risk_overlay,1.0649245768584545
2020-10-08,baseline_risk_overlay,1.064810885184137
2020-10-09,baseline_risk_overlay,1.065435018474371
2020-10-12,baseline_risk_overlay,1.0656656437867278
2020-10-13,baseline_risk_overlay,1.0661903504645784
2020-10-14,baseline_risk_overlay,1.067534257867341
2020-10-15,baseline_risk_overlay,1.0678411588892611
2020-10-16,baseline_risk_overlay,1.0679062866714417
2020-10-19,baseline_risk_overlay,1.0679495579928175
2020-10-20,baseline_risk_overlay,1.0680355042033172
2020-10-21,baseline_risk_overlay,1.0664489345135262
2020-10-22,baseline_risk_overlay,1.067450076645203
2020-10-23,baseline_risk_overlay,1.0688771395316834
2020-10-26,baseline_risk_overlay,1.0676228263979906
2020-10-27,baseline_risk_overlay,1.0671899672126421
2020-10-28,baseline_risk_overlay,1.0647835403605836
2020-10-29,baseline_risk_overlay,1.0643001461844552
2020-10-30,baseline_risk_overlay,1.065690175854284
2020-11-02,baseline_risk_overlay,1.0675989450944716
2020-11-03,baseline_risk_overlay,1.0676963124371495
2020-11-04,baseline_risk_overlay,1.0682338321787725
2020-11-05,baseline_risk_overlay,1.0679454658090197
2020-11-06,baseline_risk_overlay,1.0679962347390675
2020-11-09,baseline_risk_overlay,1.069745785813075
2020-11-10,baseline_risk_overlay,1.0697212688179392
2020-11-11,baseline_risk_overlay,1.0697386742427442
2020-11-12,baseline_risk_overlay,1.0706183745394153
2020-11-13,baseline_risk_overlay,1.0715617689302588
2020-11-16,baseline_risk_overlay,1.0673789370941875
2020-11-17,baseline_risk_overlay,1.069218934624962
2020-11-18,baseline_risk_overlay,1.0701992928548956
2020-11-19,baseline_risk_overlay,1.0711652704643593
2020-11-20,baseline_risk_overlay,1.0718746304551388
2020-11-23,baseline_risk_overlay,1.0723257965838444
2020-11-24,baseline_risk_overlay,1.0724939988935387
2020-11-25,baseline_risk_overlay,1.0729684570717375
2020-11-26,baseline_risk_overlay,1.0736179301822248
2020-11-27,baseline_risk_overlay,1.0740954541123524
2020-11-30,baseline_risk_overlay,1.0733073563795104
2020-12-01,baseline_risk_overlay,1.0738023801850758
2020-12-02,baseline_risk_overlay,1.074440781867549
2020-12-03,baseline_risk_overlay,1.074961109362701
2020-12-04,baseline_risk_overlay,1.0751294022245748
2020-12-07,baseline_risk_overlay,1.0759294272262148
2020-12-08,baseline_risk_overlay,1.075829957569615
2020-12-09,baseline_risk_overlay,1.076752471352153
2020-12-10,baseline_risk_overlay,1.0759237758531992
2020-12-11,baseline_risk_overlay,1.0770254686654197
2020-12-14,baseline_risk_overlay,1.078700529764771
2020-12-15,baseline_risk_overlay,1.0778006837621144
2020-12-16,baseline_risk_overlay,1.07882899771466
2020-12-17,baseline_risk_overlay,1.0773515834023577
2020-12-18,baseline_risk_overlay,1.0785674890997408
2020-12-21,baseline_risk_overlay,1.0797158584827629
2020-12-22,baseline_risk_overlay,1.0799360214492069
2020-12-23,baseline_risk_overlay,1.0794484072995885
2020-12-24,baseline_risk_overlay,1.0784590583024942
2020-12-25,baseline_risk_overlay,1.0798103054229808
2020-12-28,baseline_risk_overlay,1.0804638164873637
2020-12-29,baseline_risk_overlay,1.0812152700612558
2020-12-30,baseline_risk_overlay,1.0810352080796184
2020-12-31,baseline_risk_overlay,1.0815497413562607
2021-01-04,baseline_risk_overlay,1.083130473335354
2021-01-05,baseline_risk_overlay,1.084380168407009
2021-01-06,baseline_risk_overlay,1.085524034351826
2021-01-07,baseline_risk_overlay,1.0870828304335152
2021-01-08,baseline_risk_overlay,1.089817843798862
2021-01-11,baseline_risk_overlay,1.094156921095901
2021-01-12,baseline_risk_overlay,1.0959620312068439
2021-01-13,baseline_risk_overlay,1.094371522263424
2021-01-14,baseline_risk_overlay,1.0946305254332542
2021-01-15,baseline_risk_overlay,1.096185011963943
2021-01-18,baseline_risk_overlay,1.095669427474718
2021-01-19,baseline_risk_overlay,1.0824761186132288
2021-01-20,baseline_risk_overlay,1.083229704135712
2021-01-21,baseline_risk_overlay,1.0893857407846232
2021-01-22,baseline_risk_overlay,1.090210777617194
2021-01-25,baseline_risk_overlay,1.0898891959095698
2021-01-26,baseline_risk_overlay,1.0786261731455624
2021-01-27,baseline_risk_overlay,1.064279567895824
2021-01-28,baseline_risk_overlay,1.046673705766132
2021-01-29,baseline_risk_overlay,1.0533528122633642
2021-02-01,baseline_risk_overlay,1.049379874987833
2021-02-02,baseline_risk_overlay,1.0585439408876656
2021-02-03,baseline_risk_overlay,1.065833889930213
2021-02-04,baseline_risk_overlay,1.0660118197277861
2021-02-05,baseline_risk_overlay,1.0692017533090843
2021-02-08,baseline_risk_overlay,1.0585538067541265
2021-02-09,baseline_risk_overlay,1.0656860162981991
2021-02-17,baseline_risk_overlay,1.0749254207528909
2021-02-18,baseline_risk_overlay,1.0793635627170015
2021-02-19,baseline_risk_overlay,1.0791239409300017
2021-02-22,baseline_risk_overlay,1.0794288093232987
2021-02-23,baseline_risk_overlay,1.0800289432082826
2021-02-24,baseline_risk_overlay,1.0761778521172694
2021-02-25,baseline_risk_overlay,1.0768901742996468
2021-02-26,baseline_risk_overlay,1.077563013864946
2021-03-01,baseline_risk_overlay,1.0816853676684621
2021-03-02,baseline_risk_overlay,1.0817750507930137
2021-03-03,baseline_risk_overlay,1.081820121504233
2021-03-04,baseline_risk_overlay,1.0776971238607638
2015-03-19,buy_and_hold,1.0
2015-03-20,buy_and_hold,1.0019605529057019
2015-03-23,buy_and_hold,0.9940380579180037
2015-03-24,buy_and_hold,0.988013479311974
2015-03-25,buy_and_hold,0.9766956293295482
2015-03-26,buy_and_hold,0.9683900686501374
2015-03-27,buy_and_hold,0.9601367442014146
2015-03-30,buy_and_hold,0.949289020295182
2015-03-31,buy_and_hold,0.9596317939714295
2015-04-01,buy_and_hold,0.9383542360044691
2015-04-02,buy_and_hold,0.9521794250599246
2015-04-03,buy_and_hold,0.9539206327495287
2015-04-06,buy_and_hold,0.9454235392242613
2015-04-07,buy_and_hold,0.9543733467488256
2015-04-08,buy_and_hold,0.95369427574988
2015-04-09,buy_and_hold,0.9585696572807709
2015-04-10,buy_and_hold,0.964681296271281
2015-04-13,buy_and_hold,0.9742753506409987
2015-04-14,buy_and_hold,0.9727604999510433
2015-04-15,buy_and_hold,0.9829117407814344
2015-04-16,buy_and_hold,0.9894935058481372
2015-04-17,buy_and_hold,0.9895631541557215
2015-04-20,buy_and_hold,0.9838519929338203
2015-04-21,buy_and_hold,0.9789766114029294
2015-04-22,buy_and_hold,0.9794467374791223
2015-04-23,buy_and_hold,0.9772528157902213
2015-04-24,buy_and_hold,0.9851230745472311
2015-04-27,buy_and_hold,0.9792552046332658
2015-05-04,buy_and_hold,0.9490974874493253
2015-05-05,buy_and_hold,0.9622784296596272
2015-05-06,buy_and_hold,0.9564453838994539
2015-05-07,buy_and_hold,0.9628530281971964
2015-05-08,buy_and_hold,0.9655170759622904
2015-05-11,buy_and_hold,0.9605720461238152
2015-05-12,buy_and_hold,0.9479308782972905
2015-05-13,buy_and_hold,0.9451623580708203
2015-05-14,buy_and_hold,0.9466772087607759
2015-05-15,buy_and_hold,0.935794660700751
2015-05-18,buy_and_hold,0.9210118074160134
2015-05-19,buy_and_hold,0.9347151119331966
2015-05-20,buy_and_hold,0.957838350051137
2015-05-21,buy_and_hold,0.9621217209675627
2015-05-22,buy_and_hold,0.9782453041732956
2015-05-25,buy_and_hold,0.9802999292470282
2015-05-26,buy_and_hold,0.9876130015433648
2015-05-27,buy_and_hold,0.98635933200685
2015-05-28,buy_and_hold,0.9976597699123797
2015-05-29,buy_and_hold,0.9917222516908301
2015-06-01,buy_and_hold,1.0011595973684837
2015-06-02,buy_and_hold,0.9930281574580331
2015-06-03,buy_and_hold,0.9888318469260876
2015-06-04,buy_and_hold,0.9907297633077561
2015-06-05,buy_and_hold,1.00653992912936
2015-06-08,buy_and_hold,1.009604454663063
2015-06-09,buy_and_hold,1.0002715814467857
2015-06-10,buy_and_hold,0.9996273346016322
2015-06-11,buy_and_hold,1.0117287280443796
2015-06-12,buy_and_hold,1.0146539569629143
2015-06-15,buy_and_hold,1.021183485798929
2015-06-16,buy_and_hold,1.0105098826616568
2015-06-17,buy_and_hold,1.007932895281043
2015-06-18,buy_and_hold,1.0105098826616568
2015-06-19,buy_and_hold,1.0180841361114341
2015-06-22,buy_and_hold,1.034416664239919
2015-06-23,buy_and_hold,1.0326580444734192
2015-06-24,buy_and_hold,1.027347361020127
2015-06-25,buy_and_hold,1.023812709410231
2015-06-26,buy_and_hold,1.0129475734271023
2015-06-29,buy_and_hold,1.030359650323142
2015-06-30,buy_and_hold,1.032623220319627
2015-07-01,buy_and_hold,1.029924348400741
2015-07-02,buy_and_hold,1.054649497593117
2015-07-03,buy_and_hold,1.0733326561025676
2015-07-06,buy_and_hold,1.0886378716941865
2015-07-07,buy_and_hold,1.0974309705266865
2015-07-08,buy_and_hold,1.0850683959304983
2015-07-09,buy_and_hold,1.0832053037026221
2015-07-10,buy_and_hold,1.0922247595347707
2015-07-13,buy_and_hold,1.1040301476702856
2015-07-14,buy_and_hold,1.1120919392731519
2015-07-15,buy_and_hold,1.0985105192942408
2015-07-16,buy_and_hold,1.091563100612721
2015-07-17,buy_and_hold,1.094575389915736
2015-07-20,buy_and_hold,1.08048901970684
2015-07-21,buy_and_hold,1.0736460734866964
2015-07-22,buy_and_hold,1.096699663297053
2015-07-23,buy_and_hold,1.1004606719065975
2015-07-24,buy_and_hold,1.0991547661393946
2015-07-27,buy_and_hold,1.1064678384357314
2015-07-28,buy_and_hold,1.0995204197542117
2015-07-29,buy_and_hold,1.0877324436955929
2015-07-30,buy_and_hold,1.0909885020751522
2015-07-31,buy_and_hold,1.0813944477054342
2015-08-03,buy_and_hold,1.0612138505829245
2015-08-04,buy_and_hold,1.046047931606474
2015-08-05,buy_and_hold,1.057052364204771
2015-08-06,buy_and_hold,1.0465354697595628
2015-08-07,buy_and_hold,1.0512715546752855
2015-08-10,buy_and_hold,1.0700243614923202
2015-08-11,buy_and_hold,1.0674473741117063
2015-08-12,buy_and_hold,1.0521073343662957
2015-08-13,buy_and_hold,1.0347300816240481
2015-08-14,buy_and_hold,1.0256235654074193
2015-08-17,buy_and_hold,0.9979731872965084
2015-08-18,buy_and_hold,1.0102835256620086
2015-08-19,buy_and_hold,1.0061046272069591
2015-08-20,buy_and_hold,0.986724985621667
2015-08-21,buy_and_hold,0.9686338377266817
2015-08-24,buy_and_hold,0.9174945678830133
2015-08-25,buy_and_hold,0.9228052513363054
2015-08-26,buy_and_hold,0.9505078656779044
2015-08-27,buy_and_hold,0.9677806459587754
2015-08-28,buy_and_hold,0.9940032337642111
2015-08-31,buy_and_hold,0.9833470427038349
2015-09-01,buy_and_hold,0.9790984959412011
2015-09-03,buy_and_hold,0.9651514223474734
2015-09-04,buy_and_hold,0.9695218536483793
2015-09-07,buy_and_hold,0.9662483831919239
2015-09-08,buy_and_hold,0.9867772218523547
2015-09-09,buy_and_hold,0.996562809067929
2015-09-10,buy_and_hold,0.9960926829917359
2015-09-11,buy_and_hold,0.9868120460061468
2015-09-14,buy_and_hold,0.9788547268646567
2015-09-15,buy_and_hold,0.9807700553232211
2015-09-16,buy_and_hold,0.9822674939362805
2015-09-17,buy_and_hold,0.9793945012484341
2015-09-18,buy_and_hold,0.9859588542382408
2015-09-21,buy_and_hold,0.9961797433762161
2015-09-22,buy_and_hold,0.9980602476809884
2015-09-23,buy_and_hold,0.9972244679899785
2015-09-24,buy_and_hold,0.9929236849966566
