date,horizon,fold,model,actual_risk_off,probability,threshold,alert,forward_return,future_mae
2017-08-08,60,1,multiclass_probability_sum,0,0.4154790219617048,0.35,1,0.06260457424508063,-0.03904335985519471
2017-05-17,60,1,multiclass_probability_sum,0,0.408475126222016,0.35,1,0.0619309577304903,-0.00028882058253710576
2017-05-18,60,1,multiclass_probability_sum,0,0.42078272445703957,0.35,1,0.06192244589966486,0.009351044651966725
2018-12-21,60,1,multiclass_probability_sum,0,0.537330808473143,0.35,1,0.06115451604982802,-0.03802790543993709
2017-07-18,60,1,multiclass_probability_sum,0,0.489641531002777,0.35,1,0.05877348899400982,-0.01014918057464532
2017-04-27,60,1,multiclass_probability_sum,0,0.37981154540644446,0.35,1,0.058556152891797046,0.001673337163423305
2018-11-19,60,1,multiclass_probability_sum,0,0.5666621203782792,0.35,1,0.0578119662356126,-0.0421847329884514
2018-12-18,60,1,multiclass_probability_sum,0,0.5464793649115383,0.35,1,0.05714403429915897,-0.05432608464578968
2017-04-13,60,1,multiclass_probability_sum,0,0.38271470949696157,0.35,1,0.05663827214715135,-0.023424003657726924
2017-03-10,60,1,multiclass_probability_sum,0,0.37750812658656774,0.35,1,0.05630311931210627,-0.006522114414888976
2017-07-19,60,1,multiclass_probability_sum,0,0.47729735670695145,0.35,1,0.05617762560688381,-0.015101133454089746
2018-12-14,60,1,multiclass_probability_sum,0,0.5173133359043675,0.35,1,0.05571660914476223,-0.0807099189914961
2018-12-20,60,1,multiclass_probability_sum,0,0.5508073253437065,0.35,1,0.0549094394820651,-0.044561662636141905
2018-12-11,60,1,multiclass_probability_sum,0,0.4720344051189387,0.35,1,0.05488840815737232,-0.08337432144466467
2017-08-07,60,1,multiclass_probability_sum,0,0.4259394859927269,0.35,1,0.05436054198805465,-0.04082304540901806
2017-08-02,60,1,multiclass_probability_sum,0,0.41974034094598056,0.35,1,0.054308851640573655,-0.03227441526238653
2017-08-01,60,1,multiclass_probability_sum,0,0.41124143763700427,0.35,1,0.054269884588006155,-0.033011840917530046
2018-11-14,60,1,multiclass_probability_sum,0,0.6091059228011324,0.35,1,0.05397082500091208,-0.02553043141234996
2017-07-28,60,1,multiclass_probability_sum,0,0.418755541233786,0.35,1,0.05379694578068656,-0.02058121854886282
2017-06-12,60,1,multiclass_probability_sum,0,0.37662642481413694,0.35,1,0.053427244576388484,0.007692447646013735
2017-07-17,60,1,multiclass_probability_sum,0,0.47540847258373786,0.35,1,0.05286246745011035,-0.011997658060104098
2018-12-13,60,1,multiclass_probability_sum,0,0.456228400089893,0.35,1,0.05235183313059866,-0.0892965355021036
2017-06-15,60,1,multiclass_probability_sum,0,0.3541369651377801,0.35,1,0.052042451620740476,-0.0010918826850590331
2017-07-31,60,1,multiclass_probability_sum,0,0.4207980795134515,0.35,1,0.05183937715052013,-0.028859920742400173
2018-11-28,60,1,multiclass_probability_sum,0,0.5249119128605755,0.35,1,0.0517753325638819,-0.05750248506608615
2018-06-29,60,1,multiclass_probability_sum,0,0.38832082742466223,0.35,1,0.05123656803416296,-0.07297971840262069
2017-05-19,60,1,multiclass_probability_sum,0,0.39520609462812495,0.35,1,0.05082440466618208,0.005436125479712309
2017-06-09,60,1,multiclass_probability_sum,0,0.3989445436039021,0.35,1,0.050724253466293064,0.0018256813061350763
2018-11-13,60,1,multiclass_probability_sum,0,0.5885685009529465,0.35,1,0.05056736881441857,-0.030457613349849463
2018-12-10,60,1,multiclass_probability_sum,0,0.4532582662075274,0.35,1,0.050507853829377114,-0.08474571194575702
2017-03-01,60,1,multiclass_probability_sum,0,0.357867295721356,0.35,1,0.05047197963861495,-0.002836921375073747
2017-06-22,60,1,multiclass_probability_sum,0,0.468330195603687,0.35,1,0.050286654527480004,-0.008597468490494852
2017-06-21,60,1,multiclass_probability_sum,0,0.43111380012183886,0.35,1,0.04945947730486058,-0.010044939255898222
2017-06-23,60,1,multiclass_probability_sum,0,0.4591895204159667,0.35,1,0.049297181165362365,-0.012127703836400666
2018-02-09,60,1,multiclass_probability_sum,0,0.4157595033108985,0.35,1,0.04924825394311958,0.02218373082516661
2017-06-27,60,1,multiclass_probability_sum,0,0.48180255228229996,0.35,1,0.048758521456606634,-0.010175239206568643
2018-02-08,60,1,multiclass_probability_sum,0,0.44209648478668906,0.35,1,0.04794050194632341,-0.01905157786277016
2017-06-13,60,1,multiclass_probability_sum,0,0.36937517194187924,0.35,1,0.0472986175106343,0.003758337042930588
2018-06-28,60,1,multiclass_probability_sum,0,0.3973845696400811,0.35,1,0.04655182642620789,-0.06940331465939453
2017-06-14,60,1,multiclass_probability_sum,0,0.3963283646200383,0.35,1,0.04617222134632841,-0.0013548087911919714
2017-07-11,60,1,multiclass_probability_sum,0,0.45951778493351114,0.35,1,0.046102816876183075,-0.01258273091836263
2017-02-28,60,1,multiclass_probability_sum,0,0.39720657934031667,0.35,1,0.044870681954550136,-0.004625263833372073
2018-11-27,60,1,multiclass_probability_sum,0,0.5274356723517051,0.35,1,0.04485579251598446,-0.04986210516250174
2017-06-29,60,1,multiclass_probability_sum,0,0.4650418735831019,0.35,1,0.04482408237249376,-0.015684393896404997
2017-06-05,60,1,multiclass_probability_sum,0,0.369387548698923,0.35,1,0.04441959881873641,0.008344487580150882
2017-06-28,60,1,multiclass_probability_sum,0,0.42763408887802845,0.35,1,0.04436921695443977,-0.012166714271696924
2017-06-20,60,1,multiclass_probability_sum,0,0.45030652482606315,0.35,1,0.04430399157710505,-0.010800442743703346
2018-12-03,60,1,multiclass_probability_sum,0,0.4555578867451307,0.35,1,0.04409577318277828,-0.08023713803261022
2018-12-07,60,1,multiclass_probability_sum,0,0.49549929272483895,0.35,1,0.043610953756741115,-0.08756632306738318
2018-12-12,60,1,multiclass_probability_sum,0,0.44735505215448346,0.35,1,0.04360108532618992,-0.09036859797175
2017-06-02,60,1,multiclass_probability_sum,0,0.38268478406516276,0.35,1,0.04346437682819631,0.006314532214239113
2017-06-08,60,1,multiclass_probability_sum,0,0.36053180722385525,0.35,1,0.04257961075280208,-0.000546721352418587
2017-03-02,60,1,multiclass_probability_sum,0,0.38467411491033404,0.35,1,0.04247657327539537,9.893363681061608e-05
2017-06-26,60,1,multiclass_probability_sum,0,0.46608015781154233,0.35,1,0.04233899169543268,-0.0166816289185349
2017-06-19,60,1,multiclass_probability_sum,0,0.43943792306424556,0.35,1,0.042271590818433645,-0.009288864550989397
2017-05-22,60,1,multiclass_probability_sum,0,0.40651815109732087,0.35,1,0.042196133952148815,-0.008475541990804582
2017-05-24,60,1,multiclass_probability_sum,0,0.3797615213726022,0.35,1,0.04067011288423025,-0.0066461583593629865
2017-07-10,60,1,multiclass_probability_sum,0,0.4949183406168992,0.35,1,0.040195624314996785,-0.00893670364894821
2017-05-23,60,1,multiclass_probability_sum,0,0.404754946689977,0.35,1,0.039860037649872095,-0.004206261484821539
2018-05-28,60,1,multiclass_probability_sum,0,0.4808637893425626,0.35,1,0.03983970380565365,-0.042298802199548215
2017-07-14,60,1,multiclass_probability_sum,0,0.46746505007461464,0.35,1,0.039537218932153874,-0.023235983660365663
2018-07-24,60,1,multiclass_probability_sum,0,0.3697597174277334,0.35,1,0.03938210946226747,-0.006983043534495506
2017-07-12,60,1,multiclass_probability_sum,0,0.4657800189994804,0.35,1,0.039336463180050546,-0.018815218229809826
2018-07-25,60,1,multiclass_probability_sum,0,0.41718458724077645,0.35,1,0.037962306756838655,0.0027775702290980973
2017-05-31,60,1,multiclass_probability_sum,0,0.45513629498895686,0.35,1,0.03745616732674283,0.001340891283983128
2017-07-13,60,1,multiclass_probability_sum,0,0.46235554481717595,0.35,1,0.037202449163969954,-0.02413578447947874
2017-06-30,60,1,multiclass_probability_sum,0,0.48940560072961753,0.35,1,0.03680450793749078,-0.021781737456337928
2018-06-27,60,1,multiclass_probability_sum,0,0.3880748754797967,0.35,1,0.03631235223496855,-0.08140599216043537
2018-12-04,60,1,multiclass_probability_sum,0,0.5027917070643816,0.35,1,0.0360431667824439,-0.08782708878129887
2017-07-04,60,1,multiclass_probability_sum,0,0.41813746492197357,0.35,1,0.035753597689038887,-0.02058329142659432
2017-03-06,60,1,multiclass_probability_sum,0,0.35632287849587385,0.35,1,0.03499455216355592,-0.01223441556200079
2018-05-30,60,1,multiclass_probability_sum,0,0.3763186606387232,0.35,1,0.03486225680521637,-0.0601160532152493
2017-05-25,60,1,multiclass_probability_sum,0,0.39828339979993804,0.35,1,0.03402779441997994,-0.0055280495977424226
2017-05-26,60,1,multiclass_probability_sum,0,0.37961662813630137,0.35,1,0.03380424756011144,-0.0075478170686343465
2017-07-07,60,1,multiclass_probability_sum,0,0.47171415202446915,0.35,1,0.03359082830014384,-0.020828252008504806
2017-07-05,60,1,multiclass_probability_sum,0,0.4282332165188692,0.35,1,0.03348089926415629,-0.024161481181308543
2017-07-03,60,1,multiclass_probability_sum,0,0.4647300022577274,0.35,1,0.03341997517758049,-0.024880720873243986
2017-01-20,60,1,multiclass_probability_sum,0,0.3565379839591695,0.35,1,0.03314888115408773,0.0012960443342920531
2017-06-07,60,1,multiclass_probability_sum,0,0.3700312951453557,0.35,1,0.032885719884418615,-0.004976127566144698
2018-02-06,60,1,multiclass_probability_sum,0,0.44338089325183194,0.35,1,0.03234009863029684,-0.0076009772860679715
2017-05-30,60,1,multiclass_probability_sum,0,0.45075970505081353,0.35,1,0.030746618258306383,-0.00052844455610758
2018-12-06,60,1,multiclass_probability_sum,0,0.476076168622772,0.35,1,0.030712626283665886,-0.08362570931652384
2018-07-26,60,1,multiclass_probability_sum,0,0.3816055711121076,0.35,1,0.029866875902806476,0.005745910067007752
2017-06-06,60,1,multiclass_probability_sum,0,0.3642226186606274,0.35,1,0.029792282979766008,-0.002118546057961942
2017-05-29,60,1,multiclass_probability_sum,0,0.3931051787027835,0.35,1,0.02975718558059639,-0.011360772294400927
2018-01-16,60,1,multiclass_probability_sum,0,0.5173060385934627,0.35,1,0.029358937323255875,-0.057125210773310314
2018-11-12,60,1,multiclass_probability_sum,0,0.5194604940507381,0.35,1,0.02912134173928153,-0.04443096930785025
2018-12-05,60,1,multiclass_probability_sum,0,0.46023751018044556,0.35,1,0.028945744830451144,-0.0860525395207514
2018-07-23,60,1,multiclass_probability_sum,0,0.41277288358879566,0.35,1,0.02803179158777057,-0.009826718278729689
2018-05-29,60,1,multiclass_probability_sum,0,0.37336403267385043,0.35,1,0.027992031575142778,-0.06398835638925363
2017-07-06,60,1,multiclass_probability_sum,0,0.4462669879395434,0.35,1,0.027435923507292907,-0.02970932784836818
2018-07-19,60,1,multiclass_probability_sum,0,0.44476301580309696,0.35,1,0.027284156343921014,-0.017515341848245103
2017-02-03,60,1,multiclass_probability_sum,0,0.37300809361880055,0.35,1,0.027031908859681465,-0.000442733817099136
2018-06-19,60,1,multiclass_probability_sum,0,0.41035931182472796,0.35,1,0.025499414092054303,-0.07441502084254152
2018-11-09,60,1,multiclass_probability_sum,0,0.5704349650640459,0.35,1,0.02511161581957252,-0.04025067605755309
2018-02-07,60,1,multiclass_probability_sum,0,0.4109374935942868,0.35,1,0.025082808484204383,-0.03581716098967773
2018-01-18,60,1,multiclass_probability_sum,0,0.47621458365616787,0.35,1,0.02494687511721825,-0.04509597253974928
2018-06-21,60,1,multiclass_probability_sum,0,0.3683014257624985,0.35,1,0.022380239867665543,-0.08191158725145603
2018-10-30,60,1,multiclass_probability_sum,0,0.5144413819689194,0.35,1,0.02236557609523306,-0.011851336566077283
2018-10-29,60,1,multiclass_probability_sum,0,0.5004930527734891,0.35,1,0.021547856517749105,-0.011997608598562914
2017-02-02,60,1,multiclass_probability_sum,0,0.3728453853126923,0.35,1,0.020480549201681374,-0.00447542828785196
2018-07-20,60,1,multiclass_probability_sum,0,0.42514197131945536,0.35,1,0.019363692075780935,-0.006244075806607737
2018-07-27,60,1,multiclass_probability_sum,0,0.37476847317098605,0.35,1,0.01904738823509761,0.011023758793815319
2018-01-19,60,1,multiclass_probability_sum,0,0.5511044051126224,0.35,1,0.01742615767056163,-0.056287575490949183
2018-05-31,60,1,multiclass_probability_sum,0,0.40244122585869024,0.35,1,0.01645081289089947,-0.08381816552203762
2018-06-20,60,1,multiclass_probability_sum,0,0.3640572166609176,0.35,1,0.007110599312988658,-0.0937557537070182
2018-10-26,60,1,multiclass_probability_sum,0,0.5206949495626803,0.35,1,0.006340726246184755,-0.02540832790172244
2018-05-25,60,1,multiclass_probability_sum,0,0.4823334892914527,0.35,1,0.005153210422872729,-0.07622181863010279
2018-11-01,60,1,multiclass_probability_sum,0,0.4150612469103172,0.35,1,0.004637014253298262,-0.03330319304359078
2018-07-18,60,1,multiclass_probability_sum,0,0.43839048643012635,0.35,1,0.0037070815855857037,-0.015840157504335543
2018-06-25,60,1,multiclass_probability_sum,0,0.4131352278796755,0.35,1,0.0029939387588851394,-0.10346432159724586
2018-10-25,60,1,multiclass_probability_sum,0,0.5023730428624372,0.35,1,0.0009663852455891952,-0.035734263526387866
2018-11-08,60,1,multiclass_probability_sum,0,0.5124849798318956,0.35,1,-0.00019434457353941038,-0.05327943302585223
2018-06-18,60,1,multiclass_probability_sum,0,0.43108879423276103,0.35,1,-0.002311905308793516,-0.10024872217148204
2018-06-01,60,1,multiclass_probability_sum,0,0.4201575458724787,0.35,1,-0.005879042348289647,-0.10583400290014684
2018-10-31,60,1,multiclass_probability_sum,0,0.46943260147638455,0.35,1,-0.00644866352653363,-0.04076460406427222
2018-05-22,60,1,multiclass_probability_sum,0,0.4507783522495581,0.35,1,-0.007779366992948907,-0.09879933638626909
2018-11-02,60,1,multiclass_probability_sum,0,0.4594082557112102,0.35,1,-0.009702432166242787,-0.05174524298239173
2018-11-05,60,1,multiclass_probability_sum,0,0.43188176276802126,0.35,1,-0.010524869471027841,-0.05246941467514871
2018-07-30,60,1,multiclass_probability_sum,0,0.36562712690155585,0.35,1,-0.010638341898595766,-0.010638341898595766
2018-02-12,60,1,multiclass_probability_sum,0,0.3693818822730657,0.35,1,-0.010760419010395952,-0.014824398158756516
2018-11-06,60,1,multiclass_probability_sum,0,0.4381399523233417,0.35,1,-0.012440821776575324,-0.04870232029721759
2018-11-07,60,1,multiclass_probability_sum,0,0.4722663586700907,0.35,1,-0.014736752332540782,-0.04882161256884655
2018-02-13,60,1,multiclass_probability_sum,0,0.4381649671273537,0.35,1,-0.018274349528104042,-0.0318981693441919
2018-02-05,60,1,multiclass_probability_sum,0,0.4934055820744439,0.35,1,-0.01909972480625162,-0.0436285789006776
2018-09-10,60,1,multiclass_probability_sum,0,0.4706355690872986,0.35,1,-0.019512255788631236,-0.08789805725516414
2018-06-04,60,1,multiclass_probability_sum,0,0.4114397694009826,0.35,1,-0.021798739215113574,-0.1266754619268806
2018-05-24,60,1,multiclass_probability_sum,0,0.4024521643240666,0.35,1,-0.02219350654052523,-0.09880947924848345
2018-10-24,60,1,multiclass_probability_sum,0,0.5423655295173114,0.35,1,-0.022389608331764586,-0.04943953560830898
2018-09-11,60,1,multiclass_probability_sum,0,0.5012350334870239,0.35,1,-0.026978332517298798,-0.10295408473252034
2018-06-05,60,1,multiclass_probability_sum,0,0.4659124714021876,0.35,1,-0.027306905498288694,-0.1354748430413891
2018-05-23,60,1,multiclass_probability_sum,0,0.40894690070049167,0.35,1,-0.028274311962083437,-0.10186792628180673
2018-09-12,60,1,multiclass_probability_sum,0,0.5203909702330093,0.35,1,-0.03073049984975359,-0.10493170280442772
2018-09-17,60,1,multiclass_probability_sum,0,0.44544870798475045,0.35,1,-0.032645039306999406,-0.10553941468667916
2018-09-06,60,1,multiclass_probability_sum,0,0.4861807461802733,0.35,1,-0.03331908547436191,-0.07529761986996954
2018-09-14,60,1,multiclass_probability_sum,0,0.49130663077145714,0.35,1,-0.03359410848764752,-0.10930909498895333
2018-09-13,60,1,multiclass_probability_sum,0,0.48678111691691817,0.35,1,-0.03410924813939216,-0.1058836208898387
2018-07-31,60,1,multiclass_probability_sum,0,0.47396565634925647,0.35,1,-0.035829112321084614,-0.035829112321084614
2018-02-01,60,1,multiclass_probability_sum,0,0.5221881316572576,0.35,1,-0.03631678845610453,-0.09107787626771777
2018-05-21,60,1,multiclass_probability_sum,0,0.4441091124415161,0.35,1,-0.03707361785431075,-0.12785845068843565
2018-08-15,60,1,multiclass_probability_sum,0,0.46542102643638117,0.35,1,-0.037182785729780156,-0.07861088218955516
2018-06-07,60,1,multiclass_probability_sum,0,0.44239684528907297,0.35,1,-0.037964810158142584,-0.14902248813063362
2018-01-22,60,1,multiclass_probability_sum,0,0.5017434050463417,0.35,1,-0.03992501290645206,-0.07987565952879998
2018-08-09,60,1,multiclass_probability_sum,0,0.42637045728051476,0.35,1,-0.04093011314811885,-0.08082401956443326
2018-10-23,60,1,multiclass_probability_sum,0,0.4933542593946104,0.35,1,-0.041046830367752446,-0.06764226005029877
2018-08-07,60,1,multiclass_probability_sum,0,0.38191616101540016,0.35,1,-0.04492219584855048,-0.07383546334674532
2018-08-10,60,1,multiclass_probability_sum,0,0.39989810135356696,0.35,1,-0.04535096023255958,-0.08596903834163105
2018-08-01,60,1,multiclass_probability_sum,0,0.40751592412649645,0.35,1,-0.045742136148997144,-0.045742136148997144
2018-06-06,60,1,multiclass_probability_sum,0,0.4705663585517525,0.35,1,-0.04581874946184797,-0.14690776102577813
2018-06-15,60,1,multiclass_probability_sum,0,0.3913868375320098,0.35,1,-0.04648394515316765,-0.12936473453850006
2018-06-14,60,1,multiclass_probability_sum,0,0.38221954019759297,0.35,1,-0.047191592214233316,-0.1285872634453721
2018-10-22,60,1,multiclass_probability_sum,0,0.4913853209297065,0.35,1,-0.04813490596115668,-0.08225278093854745
2018-06-08,60,1,multiclass_probability_sum,0,0.4344122127660611,0.35,1,-0.048783427009616444,-0.15125787953216724
2018-10-19,60,1,multiclass_probability_sum,0,0.46834539039841994,0.35,1,-0.052130600946691884,-0.08732635853924871
2018-06-12,60,1,multiclass_probability_sum,0,0.41331016256591935,0.35,1,-0.05261619741316551,-0.13353699070997738
2018-06-11,60,1,multiclass_probability_sum,0,0.4449509938946596,0.35,1,-0.06263213107854847,-0.15126750403229489
2018-05-17,60,1,multiclass_probability_sum,0,0.42763177848292927,0.35,1,-0.06736275962884826,-0.1431695113234498
2018-02-21,60,1,multiclass_probability_sum,0,0.4189225040461816,0.35,1,-0.0686906852328126,-0.0686906852328126
2017-12-15,60,1,candidate_risk_off,0,0.6431767301110611,0.64,1,0.22349423193756737,0.01158835434427728
2017-12-11,60,1,candidate_risk_off,0,0.6920903006093825,0.64,1,0.2160971475633744,0.00754679586926295
2017-12-12,60,1,candidate_risk_off,0,0.6910006442879527,0.64,1,0.21545920873200988,-0.0030783379694745215
2017-12-14,60,1,candidate_risk_off,0,0.6431767301110611,0.64,1,0.21419407649259062,-0.0007375695814352092
